Sequence id,Meter,Date in meter,Connection Status
1067786275,0010225E,06-03-2016 20:48,Connected
1067791483,0010225E,06-03-2016 20:53,Disconnected
1067791923,0010225E,06-03-2016 20:53,Connected
1067797563,0010225E,06-03-2016 20:58,Disconnected
1067798063,0010225E,06-03-2016 20:59,Connected
1067803395,0010225E,06-03-2016 21:04,Disconnected
1067803791,0010225E,06-03-2016 21:04,Connected
1067809447,0010225E,06-03-2016 21:09,Disconnected
1067809867,0010225E,06-03-2016 21:10,Connected
1067815075,0010225E,06-03-2016 21:15,Disconnected
1067815495,0010225E,06-03-2016 21:15,Connected
1067821115,0010225E,06-03-2016 21:20,Disconnected
1067821583,0010225E,06-03-2016 21:21,Connected
1067826807,0010225E,06-03-2016 21:26,Disconnected
1067827283,0010225E,06-03-2016 21:26,Connected
1067832547,0010225E,06-03-2016 21:32,Disconnected
1067832907,0010225E,06-03-2016 21:32,Connected
1067837331,0010225E,06-03-2016 21:37,Disconnected
1067837667,0010225E,06-03-2016 21:37,Connected
1067846931,0010225E,06-03-2016 21:47,Disconnected
1067847383,0010225E,06-03-2016 21:48,Connected
1067852699,0010225E,06-03-2016 21:53,Disconnected
1067853195,0010225E,06-03-2016 21:53,Connected
1067858303,0010225E,06-03-2016 21:58,Disconnected
1067858755,0010225E,06-03-2016 21:59,Connected
1067864295,0010225E,06-03-2016 22:04,Disconnected
1067864755,0010225E,06-03-2016 22:04,Connected
1067869835,0010225E,06-03-2016 22:09,Disconnected
1067870255,0010225E,06-03-2016 22:10,Connected
1067875683,0010225E,06-03-2016 22:15,Disconnected
1067876155,0010225E,06-03-2016 22:15,Connected
1067881115,0010225E,06-03-2016 22:20,Disconnected
1067881559,0010225E,06-03-2016 22:21,Connected
1067887107,0010225E,06-03-2016 22:26,Disconnected
1067887587,0010225E,06-03-2016 22:26,Connected
1067895047,0010225E,06-03-2016 22:30,Disconnected
1069281167,0010225E,07-03-2016 08:18,Connected
1069300287,0010225E,07-03-2016 08:23,Disconnected
1069301919,0010225E,07-03-2016 08:23,Connected
1069321335,0010225E,07-03-2016 08:28,Disconnected
1069322863,0010225E,07-03-2016 08:29,Connected
1069342607,0010225E,07-03-2016 08:34,Disconnected
1069344355,0010225E,07-03-2016 08:34,Connected
1069363511,0010225E,07-03-2016 08:39,Disconnected
1069365419,0010225E,07-03-2016 08:40,Connected
1069381323,0010225E,07-03-2016 08:45,Disconnected
1069382943,0010225E,07-03-2016 08:45,Connected
1069398031,0010225E,07-03-2016 08:50,Disconnected
1069399735,0010225E,07-03-2016 08:51,Connected
1069420695,0010225E,07-03-2016 08:57,Disconnected
1069422431,0010225E,07-03-2016 08:58,Connected
1069442191,0010225E,07-03-2016 09:03,Disconnected
1069443943,0010225E,07-03-2016 09:03,Connected
1069462775,0010225E,07-03-2016 09:09,Disconnected
1069464323,0010225E,07-03-2016 09:09,Connected
1069484155,0010225E,07-03-2016 09:14,Disconnected
1069485775,0010225E,07-03-2016 09:15,Connected
1069504419,0010225E,07-03-2016 09:20,Disconnected
1069505931,0010225E,07-03-2016 09:20,Connected
1069525571,0010225E,07-03-2016 09:25,Disconnected
1069527195,0010225E,07-03-2016 09:26,Connected
1069545539,0010225E,07-03-2016 09:31,Disconnected
1069547171,0010225E,07-03-2016 09:31,Connected
1069566607,0010225E,07-03-2016 09:36,Disconnected
1069568243,0010225E,07-03-2016 09:37,Connected
1069584907,0010225E,07-03-2016 09:42,Disconnected
1069586587,0010225E,07-03-2016 09:42,Connected
1069601183,0010225E,07-03-2016 09:47,Disconnected
1069602463,0010225E,07-03-2016 09:48,Connected
1069631547,0010225E,07-03-2016 09:57,Disconnected
1069633103,0010225E,07-03-2016 09:58,Connected
1069651423,0010225E,07-03-2016 10:03,Disconnected
1069653067,0010225E,07-03-2016 10:03,Connected
1069670459,0010225E,07-03-2016 10:08,Disconnected
1069672067,0010225E,07-03-2016 10:09,Connected
1069690131,0010225E,07-03-2016 10:14,Disconnected
1069691791,0010225E,07-03-2016 10:14,Connected
1069708947,0010225E,07-03-2016 10:19,Disconnected
1069710483,0010225E,07-03-2016 10:20,Connected
1069728327,0010225E,07-03-2016 10:25,Disconnected
1069729879,0010225E,07-03-2016 10:25,Connected
1069747051,0010225E,07-03-2016 10:30,Disconnected
1069748583,0010225E,07-03-2016 10:31,Connected
1069766179,0010225E,07-03-2016 10:36,Disconnected
1069768431,0010225E,07-03-2016 10:37,Connected
1069783923,0010225E,07-03-2016 10:42,Disconnected
1069785631,0010225E,07-03-2016 10:42,Connected
1069799411,0010225E,07-03-2016 10:47,Disconnected
1069800683,0010225E,07-03-2016 10:48,Connected
1069827375,0010225E,07-03-2016 10:58,Disconnected
1069829439,0010225E,07-03-2016 10:58,Connected
1069846163,0010225E,07-03-2016 11:03,Disconnected
1069848291,0010225E,07-03-2016 11:04,Connected
1069864395,0010225E,07-03-2016 11:09,Disconnected
1069865823,0010225E,07-03-2016 11:09,Connected
1069882603,0010225E,07-03-2016 11:14,Disconnected
1069884135,0010225E,07-03-2016 11:15,Connected
1069899919,0010225E,07-03-2016 11:20,Disconnected
1069901395,0010225E,07-03-2016 11:20,Connected
1069918331,0010225E,07-03-2016 11:25,Disconnected
1069919963,0010225E,07-03-2016 11:26,Connected
1069935839,0010225E,07-03-2016 11:31,Disconnected
1069937387,0010225E,07-03-2016 11:31,Connected
1069954391,0010225E,07-03-2016 11:36,Disconnected
1069955939,0010225E,07-03-2016 11:37,Connected
1069970775,0010225E,07-03-2016 11:42,Disconnected
1069972515,0010225E,07-03-2016 11:42,Connected
1069985847,0010225E,07-03-2016 11:47,Disconnected
1077330407,0010225E,09-03-2016 09:52,Connected
1077345595,0010225E,09-03-2016 09:57,Disconnected
1077347183,0010225E,09-03-2016 09:58,Connected
1077365023,0010225E,09-03-2016 10:03,Disconnected
1077366779,0010225E,09-03-2016 10:03,Connected
965432719,001026A8,09-02-2016 15:05,Connected
966088895,001026A8,09-02-2016 17:22,Disconnected
969155907,001026A8,10-02-2016 14:44,Connected
969201307,001026A8,10-02-2016 14:55,Disconnected
969203287,001026A8,10-02-2016 14:55,Connected
969261883,001026A8,10-02-2016 15:06,Disconnected
969263891,001026A8,10-02-2016 15:07,Connected
970004699,001026A8,10-02-2016 18:02,Disconnected
971836251,001026A8,11-02-2016 09:25,Connected
971850219,001026A8,11-02-2016 09:28,Disconnected
972353747,001026A8,11-02-2016 12:15,Connected
972364647,001026A8,11-02-2016 12:18,Disconnected
972392735,001026A8,11-02-2016 12:26,Connected
972442399,001026A8,11-02-2016 12:41,Disconnected
975726695,001026A8,12-02-2016 09:43,Connected
975756751,001026A8,12-02-2016 09:54,Disconnected
976830455,001026A8,12-02-2016 14:48,Connected
976843187,001026A8,12-02-2016 14:51,Disconnected
976895319,001026A8,12-02-2016 15:02,Connected
977554351,001026A8,12-02-2016 17:20,Disconnected
979416827,001026A8,13-02-2016 08:38,Connected
979489743,001026A8,13-02-2016 09:02,Disconnected
979491391,001026A8,13-02-2016 09:02,Connected
979635227,001026A8,13-02-2016 09:43,Disconnected
980101383,001026A8,13-02-2016 12:14,Connected
980111915,001026A8,13-02-2016 12:16,Disconnected
980140603,001026A8,13-02-2016 12:25,Connected
980614571,001026A8,13-02-2016 14:22,Disconnected
984133303,001026A8,14-02-2016 12:13,Connected
984306991,001026A8,14-02-2016 13:02,Disconnected
985209907,001026A8,14-02-2016 16:15,Connected
985341783,001026A8,14-02-2016 16:44,Disconnected
985371563,001026A8,14-02-2016 16:53,Connected
985478487,001026A8,14-02-2016 17:22,Disconnected
985515739,001026A8,14-02-2016 17:33,Connected
985527639,001026A8,14-02-2016 17:37,Disconnected
985537459,001026A8,14-02-2016 17:41,Connected
985633739,001026A8,14-02-2016 18:24,Disconnected
987430495,001026A8,15-02-2016 09:34,Connected
987465051,001026A8,15-02-2016 09:45,Disconnected
987467959,001026A8,15-02-2016 09:46,Connected
987498907,001026A8,15-02-2016 09:57,Disconnected
988628559,001026A8,15-02-2016 15:05,Connected
989067291,001026A8,15-02-2016 16:34,Disconnected
989132287,001026A8,15-02-2016 16:51,Connected
989359531,001026A8,15-02-2016 18:03,Disconnected
991265631,001026A8,16-02-2016 09:43,Connected
991297571,001026A8,16-02-2016 09:54,Disconnected
991298999,001026A8,16-02-2016 09:55,Connected
991407579,001026A8,16-02-2016 10:27,Disconnected
991763555,001026A8,16-02-2016 12:26,Connected
991801815,001026A8,16-02-2016 12:37,Disconnected
992468535,001026A8,16-02-2016 15:11,Connected
992526191,001026A8,16-02-2016 15:22,Disconnected
992528679,001026A8,16-02-2016 15:23,Connected
993170987,001026A8,16-02-2016 18:02,Disconnected
995515451,001026A8,17-02-2016 12:24,Connected
995809823,001026A8,17-02-2016 13:42,Disconnected
998784311,001026A8,18-02-2016 09:26,Connected
998936875,001026A8,18-02-2016 10:12,Disconnected
1003249623,001026A8,19-02-2016 12:49,Connected
1003287075,001026A8,19-02-2016 13:00,Disconnected
1003339579,001026A8,19-02-2016 13:13,Connected
1003385899,001026A8,19-02-2016 13:24,Disconnected
1003388115,001026A8,19-02-2016 13:25,Connected
1003436787,001026A8,19-02-2016 13:36,Disconnected
1003833519,001026A8,19-02-2016 15:03,Connected
1003838951,001026A8,19-02-2016 15:04,Disconnected
1003890551,001026A8,19-02-2016 15:14,Connected
1003896039,001026A8,19-02-2016 15:15,Disconnected
1003960847,001026A8,19-02-2016 15:27,Connected
1004018887,001026A8,19-02-2016 15:38,Disconnected
1004021335,001026A8,19-02-2016 15:38,Connected
1004068063,001026A8,19-02-2016 15:50,Disconnected
1004080375,001026A8,19-02-2016 15:52,Connected
1004133227,001026A8,19-02-2016 16:03,Disconnected
1004136027,001026A8,19-02-2016 16:04,Connected
1004190659,001026A8,19-02-2016 16:15,Disconnected
1004193107,001026A8,19-02-2016 16:16,Connected
1004245219,001026A8,19-02-2016 16:27,Disconnected
1004248123,001026A8,19-02-2016 16:27,Connected
1004298859,001026A8,19-02-2016 16:38,Disconnected
1004301183,001026A8,19-02-2016 16:39,Connected
1004340163,001026A8,19-02-2016 16:50,Disconnected
1009566595,001026A8,21-02-2016 05:08,Connected
1009601503,001026A8,21-02-2016 05:19,Disconnected
1011055155,001026A8,21-02-2016 12:38,Connected
1011095071,001026A8,21-02-2016 12:52,Disconnected
1011096439,001026A8,21-02-2016 12:53,Connected
1011368251,001026A8,21-02-2016 14:02,Disconnected
1012193027,001026A8,21-02-2016 17:03,Connected
1012206411,001026A8,21-02-2016 17:07,Disconnected
1012240859,001026A8,21-02-2016 17:16,Connected
1012278715,001026A8,21-02-2016 17:27,Disconnected
1012280707,001026A8,21-02-2016 17:27,Connected
1012328583,001026A8,21-02-2016 17:44,Disconnected
1012343147,001026A8,21-02-2016 17:50,Connected
1012433695,001026A8,21-02-2016 18:32,Disconnected
1012434903,001026A8,21-02-2016 18:32,Connected
1012453479,001026A8,21-02-2016 18:43,Disconnected
1018535733,001026A8,23-02-2016 12:22,Connected
1018538995,001026A8,23-02-2016 12:23,Disconnected
1018543519,001026A8,23-02-2016 12:24,Connected
1018580787,001026A8,23-02-2016 12:35,Disconnected
1018582515,001026A8,23-02-2016 12:36,Connected
1018786975,001026A8,23-02-2016 13:32,Disconnected
1022234815,001026A8,24-02-2016 09:14,Connected
1022398647,001026A8,24-02-2016 10:02,Disconnected
1025553409,001026A8,25-02-2016 05:14,Connected
1025556067,001026A8,25-02-2016 05:15,Disconnected
1025557527,001026A8,25-02-2016 05:15,Connected
1025587071,001026A8,25-02-2016 05:26,Disconnected
1025588635,001026A8,25-02-2016 05:27,Connected
1025618483,001026A8,25-02-2016 05:38,Disconnected
1033273739,001026A8,27-02-2016 04:03,Connected
1033304843,001026A8,27-02-2016 04:15,Disconnected
1039681435,001026A8,28-02-2016 15:37,Connected
1039741815,001026A8,28-02-2016 15:52,Disconnected
1039743579,001026A8,28-02-2016 15:52,Connected
1039982415,001026A8,28-02-2016 16:43,Disconnected
1039986279,001026A8,28-02-2016 16:44,Connected
1040101999,001026A8,28-02-2016 17:15,Disconnected
1040103795,001026A8,28-02-2016 17:16,Connected
1040140763,001026A8,28-02-2016 17:27,Disconnected
1040142059,001026A8,28-02-2016 17:27,Connected
1040176267,001026A8,28-02-2016 17:38,Disconnected
1040177411,001026A8,28-02-2016 17:39,Connected
1040202251,001026A8,28-02-2016 17:50,Disconnected
1040207143,001026A8,28-02-2016 17:52,Connected
1040295199,001026A8,28-02-2016 18:33,Disconnected
1040978827,001026A8,29-02-2016 03:06,Connected
1041006867,001026A8,29-02-2016 03:17,Disconnected
1041007875,001026A8,29-02-2016 03:18,Connected
1041062979,001026A8,29-02-2016 03:39,Disconnected
1042647239,001026A8,29-02-2016 12:29,Connected
1042685315,001026A8,29-02-2016 12:40,Disconnected
1042686539,001026A8,29-02-2016 12:41,Connected
1042719651,001026A8,29-02-2016 12:52,Disconnected
1042721155,001026A8,29-02-2016 12:53,Connected
1042956419,001026A8,29-02-2016 13:52,Disconnected
1042958435,001026A8,29-02-2016 13:52,Connected
1043058351,001026A8,29-02-2016 14:13,Disconnected
1043060931,001026A8,29-02-2016 14:14,Connected
1043116587,001026A8,29-02-2016 14:25,Disconnected
1043118935,001026A8,29-02-2016 14:25,Connected
1043175731,001026A8,29-02-2016 14:36,Disconnected
1043178351,001026A8,29-02-2016 14:37,Connected
1043398655,001026A8,29-02-2016 15:22,Disconnected
1043448939,001026A8,29-02-2016 15:31,Connected
1043505299,001026A8,29-02-2016 15:42,Disconnected
1043507239,001026A8,29-02-2016 15:43,Connected
1043629387,001026A8,29-02-2016 15:54,Disconnected
1043631435,001026A8,29-02-2016 15:54,Connected
1043689179,001026A8,29-02-2016 16:05,Disconnected
1043691491,001026A8,29-02-2016 16:06,Connected
1043747903,001026A8,29-02-2016 16:17,Disconnected
1043794799,001026A8,29-02-2016 16:26,Connected
1043848627,001026A8,29-02-2016 16:37,Disconnected
1043888859,001026A8,29-02-2016 16:48,Connected
1043929503,001026A8,29-02-2016 16:59,Disconnected
1043989387,001026A8,29-02-2016 17:14,Connected
1044029147,001026A8,29-02-2016 17:25,Disconnected
1044030499,001026A8,29-02-2016 17:25,Connected
1044066307,001026A8,29-02-2016 17:36,Disconnected
1045739299,001026A8,01-03-2016 08:10,Connected
1046402627,001026A8,01-03-2016 11:32,Disconnected
1049479031,001026A8,02-03-2016 07:24,Connected
1049515239,001026A8,02-03-2016 07:35,Disconnected
1049624215,001026A8,02-03-2016 08:10,Connected
1050038255,001026A8,02-03-2016 10:12,Disconnected
1050430671,001026A8,02-03-2016 12:19,Connected
1050443787,001026A8,02-03-2016 12:23,Disconnected
1050468947,001026A8,02-03-2016 12:30,Connected
1050506811,001026A8,02-03-2016 12:41,Disconnected
1053839511,001026A8,03-03-2016 09:43,Connected
1053871335,001026A8,03-03-2016 09:54,Disconnected
1054304131,001026A8,03-03-2016 12:11,Connected
1054340103,001026A8,03-03-2016 12:22,Disconnected
1055163699,001026A8,03-03-2016 15:31,Connected
1055188055,001026A8,03-03-2016 15:35,Disconnected
1055224975,001026A8,03-03-2016 15:43,Connected
1055364327,001026A8,03-03-2016 16:13,Connected
1055364323,001026A8,03-03-2016 16:13,Disconnected
1055423071,001026A8,03-03-2016 16:24,Disconnected
1055425455,001026A8,03-03-2016 16:25,Connected
1055739627,001026A8,03-03-2016 17:52,Disconnected
1058240263,001026A8,04-03-2016 12:27,Connected
1058478471,001026A8,04-03-2016 13:32,Disconnected
1058809831,001026A8,04-03-2016 14:44,Connected
1058854879,001026A8,04-03-2016 14:55,Disconnected
1059157203,001026A8,04-03-2016 15:56,Connected
1059214403,001026A8,04-03-2016 16:07,Disconnected
1059216387,001026A8,04-03-2016 16:07,Connected
1059598991,001026A8,04-03-2016 17:42,Disconnected
1061616887,001026A8,05-03-2016 09:32,Connected
1061654807,001026A8,05-03-2016 09:43,Disconnected
1061656199,001026A8,05-03-2016 09:44,Connected
1061758655,001026A8,05-03-2016 10:15,Disconnected
1062102539,001026A8,05-03-2016 12:08,Connected
1062138083,001026A8,05-03-2016 12:19,Disconnected
1062139443,001026A8,05-03-2016 12:19,Connected
1062175587,001026A8,05-03-2016 12:30,Disconnected
1062760027,001026A8,05-03-2016 14:53,Connected
1062813203,001026A8,05-03-2016 15:04,Disconnected
1062815723,001026A8,05-03-2016 15:05,Connected
1062871563,001026A8,05-03-2016 15:16,Disconnected
1062989975,001026A8,05-03-2016 15:39,Connected
1063598219,001026A8,05-03-2016 18:32,Disconnected
1064601459,001026A8,06-03-2016 05:07,Connected
1064726583,001026A8,06-03-2016 05:48,Disconnected
962855591,00102DBA,09-02-2016 01:50,Connected
963258847,00102DBA,09-02-2016 04:32,Disconnected
963873747,00102DBA,09-02-2016 08:08,Connected
963993639,00102DBA,09-02-2016 08:42,Disconnected
964017075,00102DBA,09-02-2016 08:50,Connected
964126335,00102DBA,09-02-2016 09:21,Disconnected
981933707,00102DBA,13-02-2016 22:34,Connected
981998447,00102DBA,13-02-2016 23:36,Disconnected
1009889867,00102DBA,21-02-2016 06:51,Connected
1011647339,00102DBA,21-02-2016 15:02,Disconnected
1033905971,00102DBA,27-02-2016 07:41,Connected
1034647267,00102DBA,27-02-2016 11:22,Disconnected
1047225495,00102DBA,01-03-2016 15:02,Connected
1047283367,00102DBA,01-03-2016 15:13,Disconnected
1047285891,00102DBA,01-03-2016 15:14,Connected
1047919911,00102DBA,01-03-2016 17:33,Disconnected
1055503675,00102DBA,03-03-2016 16:41,Connected
1055543695,00102DBA,03-03-2016 16:52,Disconnected
1072755611,00102DBA,08-03-2016 06:12,Connected
1072870915,00102DBA,08-03-2016 06:52,Disconnected
999711859,00102E0E,18-02-2016 13:58,Connected
999765627,00102E0E,18-02-2016 14:09,Connected
999765623,00102E0E,18-02-2016 14:09,Disconnected
999971635,00102E0E,18-02-2016 14:52,Disconnected
1000097623,00102E0E,18-02-2016 15:16,Connected
1000677835,00102E0E,18-02-2016 17:24,Disconnected
1001293411,00102E0E,19-02-2016 00:54,Connected
1001402031,00102E0E,19-02-2016 02:04,Disconnected
1001820651,00102E0E,19-02-2016 04:58,Connected
1001906043,00102E0E,19-02-2016 05:29,Disconnected
1002160167,00102E0E,19-02-2016 07:05,Connected
1002192631,00102E0E,19-02-2016 07:16,Disconnected
1002704923,00102E0E,19-02-2016 09:56,Connected
1002885623,00102E0E,19-02-2016 10:53,Disconnected
1002923883,00102E0E,19-02-2016 11:05,Connected
1003036375,00102E0E,19-02-2016 11:41,Disconnected
1026732395,00102E0E,25-02-2016 11:37,Connected
1026839431,00102E0E,25-02-2016 12:13,Disconnected
1032752843,00102E0E,26-02-2016 22:57,Connected
1033848275,00102E0E,27-02-2016 07:24,Disconnected
1044664699,00102E0E,01-03-2016 01:20,Connected
1045188875,00102E0E,01-03-2016 05:04,Disconnected
1057337959,00102E0E,04-03-2016 07:53,Connected
1059004599,00102E0E,04-03-2016 15:24,Disconnected
963329195,00102E30,09-02-2016 05:00,Connected
964150795,00102E30,09-02-2016 09:28,Connected
964150791,00102E30,09-02-2016 09:28,Disconnected
964370787,00102E30,09-02-2016 10:34,Disconnected
964614559,00102E30,09-02-2016 11:54,Connected
964855711,00102E30,09-02-2016 13:04,Disconnected
964858547,00102E30,09-02-2016 13:05,Connected
