Sequence id,Meter,Date in meter,Connection Status
970465331,001007DB,10-02-2016 23:51,Connected
970471399,001007DB,10-02-2016 23:56,Disconnected
970471751,001007DB,10-02-2016 23:57,Connected
970477115,001007DB,11-02-2016 00:02,Disconnected
970477507,001007DB,11-02-2016 00:02,Connected
970483799,001007DB,11-02-2016 00:07,Disconnected
970484155,001007DB,11-02-2016 00:08,Connected
970489731,001007DB,11-02-2016 00:13,Disconnected
970490107,001007DB,11-02-2016 00:13,Connected
970496583,001007DB,11-02-2016 00:18,Disconnected
970496991,001007DB,11-02-2016 00:19,Connected
970502703,001007DB,11-02-2016 00:24,Disconnected
970503151,001007DB,11-02-2016 00:24,Connected
970509763,001007DB,11-02-2016 00:29,Disconnected
970510199,001007DB,11-02-2016 00:30,Connected
970516147,001007DB,11-02-2016 00:35,Disconnected
970516639,001007DB,11-02-2016 00:35,Connected
970523483,001007DB,11-02-2016 00:40,Disconnected
970523911,001007DB,11-02-2016 00:41,Connected
970530023,001007DB,11-02-2016 00:46,Disconnected
970530495,001007DB,11-02-2016 00:46,Connected
970537383,001007DB,11-02-2016 00:51,Disconnected
970537827,001007DB,11-02-2016 00:52,Connected
970544327,001007DB,11-02-2016 00:57,Disconnected
970545131,001007DB,11-02-2016 00:57,Connected
970551935,001007DB,11-02-2016 01:02,Disconnected
970552427,001007DB,11-02-2016 01:03,Connected
970559587,001007DB,11-02-2016 01:08,Disconnected
970560219,001007DB,11-02-2016 01:08,Connected
970567375,001007DB,11-02-2016 01:14,Disconnected
970567947,001007DB,11-02-2016 01:14,Connected
970575807,001007DB,11-02-2016 01:19,Disconnected
970576427,001007DB,11-02-2016 01:20,Connected
970583963,001007DB,11-02-2016 01:25,Disconnected
970584535,001007DB,11-02-2016 01:25,Connected
970592979,001007DB,11-02-2016 01:30,Disconnected
970593607,001007DB,11-02-2016 01:31,Connected
970601807,001007DB,11-02-2016 01:36,Disconnected
970602487,001007DB,11-02-2016 01:36,Connected
970611555,001007DB,11-02-2016 01:41,Disconnected
970612147,001007DB,11-02-2016 01:42,Connected
970623351,001007DB,11-02-2016 01:49,Disconnected
970624187,001007DB,11-02-2016 01:50,Connected
970632443,001007DB,11-02-2016 01:55,Disconnected
970633179,001007DB,11-02-2016 01:55,Connected
970642559,001007DB,11-02-2016 02:00,Disconnected
970643343,001007DB,11-02-2016 02:01,Connected
970654035,001007DB,11-02-2016 02:06,Disconnected
970654691,001007DB,11-02-2016 02:06,Connected
970664739,001007DB,11-02-2016 02:11,Disconnected
970665547,001007DB,11-02-2016 02:12,Connected
970676387,001007DB,11-02-2016 02:17,Disconnected
970677175,001007DB,11-02-2016 02:17,Connected
970687883,001007DB,11-02-2016 02:22,Disconnected
970688819,001007DB,11-02-2016 02:23,Connected
970699907,001007DB,11-02-2016 02:28,Disconnected
970700739,001007DB,11-02-2016 02:28,Connected
970712259,001007DB,11-02-2016 02:33,Disconnected
970713319,001007DB,11-02-2016 02:34,Connected
970725511,001007DB,11-02-2016 02:39,Disconnected
970726371,001007DB,11-02-2016 02:39,Connected
970745631,001007DB,11-02-2016 02:49,Disconnected
970746275,001007DB,11-02-2016 02:50,Connected
970756323,001007DB,11-02-2016 02:55,Disconnected
970757183,001007DB,11-02-2016 02:55,Connected
970769059,001007DB,11-02-2016 03:00,Disconnected
970769947,001007DB,11-02-2016 03:01,Connected
970782783,001007DB,11-02-2016 03:06,Disconnected
970783603,001007DB,11-02-2016 03:06,Connected
970795891,001007DB,11-02-2016 03:11,Disconnected
970796923,001007DB,11-02-2016 03:12,Connected
970810027,001007DB,11-02-2016 03:17,Disconnected
970810999,001007DB,11-02-2016 03:17,Connected
970823727,001007DB,11-02-2016 03:22,Disconnected
970824779,001007DB,11-02-2016 03:23,Connected
970837923,001007DB,11-02-2016 03:28,Disconnected
970838919,001007DB,11-02-2016 03:28,Connected
970851983,001007DB,11-02-2016 03:33,Disconnected
970853095,001007DB,11-02-2016 03:34,Connected
970866143,001007DB,11-02-2016 03:39,Disconnected
970867099,001007DB,11-02-2016 03:39,Connected
970888407,001007DB,11-02-2016 03:49,Disconnected
970889147,001007DB,11-02-2016 03:50,Connected
970900611,001007DB,11-02-2016 03:55,Disconnected
970901623,001007DB,11-02-2016 03:55,Connected
970915115,001007DB,11-02-2016 04:00,Disconnected
970916131,001007DB,11-02-2016 04:01,Connected
970930747,001007DB,11-02-2016 04:06,Disconnected
970931715,001007DB,11-02-2016 04:06,Connected
970945527,001007DB,11-02-2016 04:11,Disconnected
970946687,001007DB,11-02-2016 04:12,Connected
970961159,001007DB,11-02-2016 04:17,Disconnected
970962111,001007DB,11-02-2016 04:17,Connected
970975883,001007DB,11-02-2016 04:23,Disconnected
970976995,001007DB,11-02-2016 04:23,Connected
970991071,001007DB,11-02-2016 04:28,Disconnected
970992031,001007DB,11-02-2016 04:28,Connected
971006375,001007DB,11-02-2016 04:34,Disconnected
971010083,001007DB,11-02-2016 04:35,Connected
971023995,001007DB,11-02-2016 04:40,Disconnected
971025151,001007DB,11-02-2016 04:41,Connected
971045059,001007DB,11-02-2016 04:49,Disconnected
971045803,001007DB,11-02-2016 04:50,Connected
971056959,001007DB,11-02-2016 04:55,Disconnected
971057995,001007DB,11-02-2016 04:55,Connected
971071387,001007DB,11-02-2016 05:00,Disconnected
971072423,001007DB,11-02-2016 05:01,Connected
971087259,001007DB,11-02-2016 05:06,Connected
971087255,001007DB,11-02-2016 05:06,Disconnected
971100411,001007DB,11-02-2016 05:11,Disconnected
971101471,001007DB,11-02-2016 05:12,Connected
971115199,001007DB,11-02-2016 05:17,Disconnected
971116147,001007DB,11-02-2016 05:17,Connected
971129351,001007DB,11-02-2016 05:22,Disconnected
971130451,001007DB,11-02-2016 05:23,Connected
971143899,001007DB,11-02-2016 05:28,Disconnected
971144923,001007DB,11-02-2016 05:28,Connected
971158251,001007DB,11-02-2016 05:33,Disconnected
971159447,001007DB,11-02-2016 05:34,Connected
971172827,001007DB,11-02-2016 05:39,Disconnected
971173879,001007DB,11-02-2016 05:40,Connected
971195619,001007DB,11-02-2016 05:50,Disconnected
971196311,001007DB,11-02-2016 05:50,Connected
971207899,001007DB,11-02-2016 05:55,Disconnected
971208947,001007DB,11-02-2016 05:56,Connected
971222323,001007DB,11-02-2016 06:01,Disconnected
971818191,001007DB,11-02-2016 09:20,Connected
971836483,001007DB,11-02-2016 09:25,Disconnected
971838047,001007DB,11-02-2016 09:25,Connected
971855359,001007DB,11-02-2016 09:30,Disconnected
971856659,001007DB,11-02-2016 09:31,Connected
971874271,001007DB,11-02-2016 09:36,Disconnected
971875747,001007DB,11-02-2016 09:36,Connected
971892031,001007DB,11-02-2016 09:41,Disconnected
971893299,001007DB,11-02-2016 09:42,Connected
971914331,001007DB,11-02-2016 09:49,Disconnected
971915211,001007DB,11-02-2016 09:50,Connected
971930335,001007DB,11-02-2016 09:55,Connected
971930323,001007DB,11-02-2016 09:55,Disconnected
971947179,001007DB,11-02-2016 10:00,Disconnected
971948559,001007DB,11-02-2016 10:01,Connected
971967371,001007DB,11-02-2016 10:06,Connected
971967363,001007DB,11-02-2016 10:06,Disconnected
971984023,001007DB,11-02-2016 10:12,Disconnected
971985199,001007DB,11-02-2016 10:12,Connected
972002483,001007DB,11-02-2016 10:17,Disconnected
972003555,001007DB,11-02-2016 10:17,Connected
972021203,001007DB,11-02-2016 10:23,Disconnected
972021207,001007DB,11-02-2016 10:23,Connected
972038063,001007DB,11-02-2016 10:28,Disconnected
972039371,001007DB,11-02-2016 10:29,Connected
972055699,001007DB,11-02-2016 10:34,Disconnected
972057131,001007DB,11-02-2016 10:34,Connected
972072999,001007DB,11-02-2016 10:39,Disconnected
972074267,001007DB,11-02-2016 10:40,Connected
972099099,001007DB,11-02-2016 10:49,Disconnected
972100071,001007DB,11-02-2016 10:50,Connected
972113123,001007DB,11-02-2016 10:55,Disconnected
972114307,001007DB,11-02-2016 10:55,Connected
972129659,001007DB,11-02-2016 11:00,Disconnected
972130823,001007DB,11-02-2016 11:01,Connected
972147167,001007DB,11-02-2016 11:06,Disconnected
972148347,001007DB,11-02-2016 11:06,Connected
972163355,001007DB,11-02-2016 11:11,Disconnected
972164603,001007DB,11-02-2016 11:12,Connected
972180555,001007DB,11-02-2016 11:17,Disconnected
972181807,001007DB,11-02-2016 11:17,Connected
972197771,001007DB,11-02-2016 11:22,Disconnected
972199483,001007DB,11-02-2016 11:23,Connected
972215415,001007DB,11-02-2016 11:28,Disconnected
972216851,001007DB,11-02-2016 11:28,Connected
972232259,001007DB,11-02-2016 11:33,Disconnected
972233695,001007DB,11-02-2016 11:34,Connected
972249675,001007DB,11-02-2016 11:39,Disconnected
972250851,001007DB,11-02-2016 11:39,Connected
972276487,001007DB,11-02-2016 11:49,Disconnected
972277459,001007DB,11-02-2016 11:50,Connected
972290903,001007DB,11-02-2016 11:55,Disconnected
972292023,001007DB,11-02-2016 11:55,Connected
972308131,001007DB,11-02-2016 12:00,Disconnected
972309331,001007DB,11-02-2016 12:01,Connected
972326415,001007DB,11-02-2016 12:06,Disconnected
972327519,001007DB,11-02-2016 12:06,Connected
972343515,001007DB,11-02-2016 12:12,Disconnected
972344827,001007DB,11-02-2016 12:12,Connected
972361919,001007DB,11-02-2016 12:17,Disconnected
972363235,001007DB,11-02-2016 12:18,Connected
972379891,001007DB,11-02-2016 12:23,Disconnected
972381267,001007DB,11-02-2016 12:23,Connected
972399099,001007DB,11-02-2016 12:28,Disconnected
972400367,001007DB,11-02-2016 12:29,Connected
972417955,001007DB,11-02-2016 12:34,Disconnected
972419375,001007DB,11-02-2016 12:34,Connected
972437335,001007DB,11-02-2016 12:39,Disconnected
972438615,001007DB,11-02-2016 12:40,Connected
972467487,001007DB,11-02-2016 12:49,Disconnected
972468623,001007DB,11-02-2016 12:50,Connected
972484343,001007DB,11-02-2016 12:55,Disconnected
972485839,001007DB,11-02-2016 12:55,Connected
972504779,001007DB,11-02-2016 13:00,Disconnected
972506267,001007DB,11-02-2016 13:01,Connected
972527031,001007DB,11-02-2016 13:06,Disconnected
972528471,001007DB,11-02-2016 13:06,Connected
972548483,001007DB,11-02-2016 13:11,Disconnected
972550323,001007DB,11-02-2016 13:12,Connected
972572171,001007DB,11-02-2016 13:17,Disconnected
972573719,001007DB,11-02-2016 13:17,Connected
972595331,001007DB,11-02-2016 13:23,Disconnected
972597087,001007DB,11-02-2016 13:23,Connected
972619963,001007DB,11-02-2016 13:28,Disconnected
972621611,001007DB,11-02-2016 13:29,Connected
972644271,001007DB,11-02-2016 13:34,Disconnected
972646175,001007DB,11-02-2016 13:34,Connected
972669807,001007DB,11-02-2016 13:39,Disconnected
972671655,001007DB,11-02-2016 13:40,Connected
972709579,001007DB,11-02-2016 13:49,Disconnected
972711147,001007DB,11-02-2016 13:50,Connected
972731675,001007DB,11-02-2016 13:55,Disconnected
972733579,001007DB,11-02-2016 13:55,Connected
972757795,001007DB,11-02-2016 14:00,Disconnected
972759807,001007DB,11-02-2016 14:01,Connected
972787195,001007DB,11-02-2016 14:06,Disconnected
972789419,001007DB,11-02-2016 14:07,Connected
972817519,001007DB,11-02-2016 14:12,Disconnected
972819863,001007DB,11-02-2016 14:12,Connected
972849391,001007DB,11-02-2016 14:17,Disconnected
972851543,001007DB,11-02-2016 14:18,Connected
972882835,001007DB,11-02-2016 14:23,Connected
972882823,001007DB,11-02-2016 14:23,Disconnected
972911951,001007DB,11-02-2016 14:28,Disconnected
972914243,001007DB,11-02-2016 14:29,Connected
972940735,001007DB,11-02-2016 14:34,Disconnected
972942963,001007DB,11-02-2016 14:34,Connected
972968739,001007DB,11-02-2016 14:39,Disconnected
972970887,001007DB,11-02-2016 14:40,Connected
973010651,001007DB,11-02-2016 14:49,Disconnected
973012219,001007DB,11-02-2016 14:50,Connected
973033507,001007DB,11-02-2016 14:55,Disconnected
973035423,001007DB,11-02-2016 14:55,Connected
973061187,001007DB,11-02-2016 15:00,Disconnected
973063347,001007DB,11-02-2016 15:01,Connected
973091599,001007DB,11-02-2016 15:06,Disconnected
973093627,001007DB,11-02-2016 15:06,Connected
973120163,001007DB,11-02-2016 15:11,Disconnected
973122223,001007DB,11-02-2016 15:12,Connected
973149811,001007DB,11-02-2016 15:17,Disconnected
973151787,001007DB,11-02-2016 15:17,Connected
973178447,001007DB,11-02-2016 15:22,Disconnected
973180555,001007DB,11-02-2016 15:23,Connected
973207839,001007DB,11-02-2016 15:28,Disconnected
973209907,001007DB,11-02-2016 15:28,Connected
973236815,001007DB,11-02-2016 15:33,Disconnected
973239035,001007DB,11-02-2016 15:34,Connected
973266439,001007DB,11-02-2016 15:39,Disconnected
973268523,001007DB,11-02-2016 15:39,Connected
973310791,001007DB,11-02-2016 15:49,Disconnected
973312399,001007DB,11-02-2016 15:50,Connected
973334115,001007DB,11-02-2016 15:55,Disconnected
973336059,001007DB,11-02-2016 15:55,Connected
973362059,001007DB,11-02-2016 16:00,Disconnected
973364179,001007DB,11-02-2016 16:01,Connected
973392103,001007DB,11-02-2016 16:06,Disconnected
973393995,001007DB,11-02-2016 16:06,Connected
973420075,001007DB,11-02-2016 16:11,Disconnected
973422163,001007DB,11-02-2016 16:12,Connected
973448907,001007DB,11-02-2016 16:17,Disconnected
973450899,001007DB,11-02-2016 16:17,Connected
973476607,001007DB,11-02-2016 16:22,Disconnected
973478719,001007DB,11-02-2016 16:23,Connected
973505171,001007DB,11-02-2016 16:28,Disconnected
973507107,001007DB,11-02-2016 16:28,Connected
973532503,001007DB,11-02-2016 16:33,Disconnected
973534591,001007DB,11-02-2016 16:34,Connected
973559587,001007DB,11-02-2016 16:39,Disconnected
973561383,001007DB,11-02-2016 16:39,Connected
973598311,001007DB,11-02-2016 16:49,Disconnected
973599615,001007DB,11-02-2016 16:50,Connected
973617499,001007DB,11-02-2016 16:55,Disconnected
973618971,001007DB,11-02-2016 16:55,Connected
973640643,001007DB,11-02-2016 17:00,Disconnected
973642147,001007DB,11-02-2016 17:01,Connected
973664167,001007DB,11-02-2016 17:06,Disconnected
973665619,001007DB,11-02-2016 17:06,Connected
973685827,001007DB,11-02-2016 17:11,Disconnected
973687319,001007DB,11-02-2016 17:12,Connected
973707403,001007DB,11-02-2016 17:17,Disconnected
973708723,001007DB,11-02-2016 17:17,Connected
973727859,001007DB,11-02-2016 17:23,Disconnected
973729231,001007DB,11-02-2016 17:23,Connected
973747547,001007DB,11-02-2016 17:28,Disconnected
973748743,001007DB,11-02-2016 17:29,Connected
973766435,001007DB,11-02-2016 17:34,Disconnected
973767783,001007DB,11-02-2016 17:34,Connected
973784275,001007DB,11-02-2016 17:39,Disconnected
973785463,001007DB,11-02-2016 17:40,Connected
973808267,001007DB,11-02-2016 17:49,Disconnected
973809035,001007DB,11-02-2016 17:50,Connected
973820043,001007DB,11-02-2016 17:55,Disconnected
973820955,001007DB,11-02-2016 17:55,Connected
973834323,001007DB,11-02-2016 18:00,Disconnected
973835251,001007DB,11-02-2016 18:01,Connected
973848931,001007DB,11-02-2016 18:06,Disconnected
973849867,001007DB,11-02-2016 18:06,Connected
973861819,001007DB,11-02-2016 18:11,Disconnected
973862739,001007DB,11-02-2016 18:12,Connected
973875071,001007DB,11-02-2016 18:17,Disconnected
973875915,001007DB,11-02-2016 18:17,Connected
973886963,001007DB,11-02-2016 18:22,Disconnected
973887927,001007DB,11-02-2016 18:23,Connected
973898895,001007DB,11-02-2016 18:28,Disconnected
973899663,001007DB,11-02-2016 18:28,Connected
973909819,001007DB,11-02-2016 18:33,Disconnected
973910731,001007DB,11-02-2016 18:34,Connected
973920463,001007DB,11-02-2016 18:39,Disconnected
973921223,001007DB,11-02-2016 18:39,Connected
973935039,001007DB,11-02-2016 18:49,Disconnected
973935551,001007DB,11-02-2016 18:50,Connected
973942087,001007DB,11-02-2016 18:55,Disconnected
973942671,001007DB,11-02-2016 18:55,Connected
973950727,001007DB,11-02-2016 19:00,Disconnected
973951339,001007DB,11-02-2016 19:01,Connected
973959727,001007DB,11-02-2016 19:06,Disconnected
973960251,001007DB,11-02-2016 19:06,Connected
973967799,001007DB,11-02-2016 19:11,Disconnected
973968347,001007DB,11-02-2016 19:12,Connected
973976067,001007DB,11-02-2016 19:17,Disconnected
973976563,001007DB,11-02-2016 19:17,Connected
973983837,001007DB,11-02-2016 19:22,Disconnected
973984479,001007DB,11-02-2016 19:23,Connected
973991803,001007DB,11-02-2016 19:28,Disconnected
973992267,001007DB,11-02-2016 19:28,Connected
973999431,001007DB,11-02-2016 19:34,Disconnected
974000007,001007DB,11-02-2016 19:34,Connected
974006799,001007DB,11-02-2016 19:39,Disconnected
974007267,001007DB,11-02-2016 19:39,Connected
974017115,001007DB,11-02-2016 19:49,Disconnected
974017451,001007DB,11-02-2016 19:50,Connected
974022271,001007DB,11-02-2016 19:55,Disconnected
974022739,001007DB,11-02-2016 19:55,Connected
974029035,001007DB,11-02-2016 20:01,Disconnected
974029483,001007DB,11-02-2016 20:01,Connected
974036315,001007DB,11-02-2016 20:06,Disconnected
974036735,001007DB,11-02-2016 20:07,Connected
974042811,001007DB,11-02-2016 20:12,Disconnected
974043299,001007DB,11-02-2016 20:12,Connected
974049819,001007DB,11-02-2016 20:17,Disconnected
974050203,001007DB,11-02-2016 20:18,Connected
974056395,001007DB,11-02-2016 20:23,Disconnected
974056895,001007DB,11-02-2016 20:23,Connected
974063155,001007DB,11-02-2016 20:28,Disconnected
974063603,001007DB,11-02-2016 20:29,Connected
974069743,001007DB,11-02-2016 20:34,Disconnected
974070215,001007DB,11-02-2016 20:34,Connected
974076123,001007DB,11-02-2016 20:39,Disconnected
974076515,001007DB,11-02-2016 20:40,Connected
974082347,001007DB,11-02-2016 20:45,Disconnected
974082799,001007DB,11-02-2016 20:45,Connected
974088143,001007DB,11-02-2016 20:50,Disconnected
974088575,001007DB,11-02-2016 20:51,Connected
974094463,001007DB,11-02-2016 20:56,Disconnected
974094879,001007DB,11-02-2016 20:56,Connected
974101123,001007DB,11-02-2016 21:01,Disconnected
974101523,001007DB,11-02-2016 21:02,Connected
974107171,001007DB,11-02-2016 21:07,Disconnected
974107675,001007DB,11-02-2016 21:07,Connected
974113579,001007DB,11-02-2016 21:12,Disconnected
974114011,001007DB,11-02-2016 21:13,Connected
974119655,001007DB,11-02-2016 21:18,Disconnected
974120179,001007DB,11-02-2016 21:18,Connected
974126095,001007DB,11-02-2016 21:23,Disconnected
974126507,001007DB,11-02-2016 21:24,Connected
974132359,001007DB,11-02-2016 21:29,Disconnected
974132987,001007DB,11-02-2016 21:29,Connected
974142467,001007DB,11-02-2016 21:39,Disconnected
974142815,001007DB,11-02-2016 21:40,Connected
974147067,001007DB,11-02-2016 21:45,Disconnected
974147367,001007DB,11-02-2016 21:45,Connected
