Sequence id,Meter,Date in meter,Connection Status
1003335123,001013DA,19-02-2016 13:12,Disconnected
1003337127,001013DA,19-02-2016 13:13,Connected
1003358415,001013DA,19-02-2016 13:18,Disconnected
1003360315,001013DA,19-02-2016 13:18,Connected
1003381767,001013DA,19-02-2016 13:23,Disconnected
1003383931,001013DA,19-02-2016 13:24,Connected
1003406331,001013DA,19-02-2016 13:29,Disconnected
1003408299,001013DA,19-02-2016 13:29,Connected
1003430959,001013DA,19-02-2016 13:34,Disconnected
1003432987,001013DA,19-02-2016 13:35,Connected
1003455495,001013DA,19-02-2016 13:40,Disconnected
1003457343,001013DA,19-02-2016 13:40,Connected
1003475971,001013DA,19-02-2016 13:45,Disconnected
1003477659,001013DA,19-02-2016 13:46,Connected
1003514903,001013DA,19-02-2016 13:56,Disconnected
1003517031,001013DA,19-02-2016 13:56,Connected
1003540739,001013DA,19-02-2016 14:01,Disconnected
1003542903,001013DA,19-02-2016 14:02,Connected
1003567935,001013DA,19-02-2016 14:07,Disconnected
1003570123,001013DA,19-02-2016 14:07,Connected
1003594575,001013DA,19-02-2016 14:12,Disconnected
1003602903,001013DA,19-02-2016 14:14,Connected
1003628019,001013DA,19-02-2016 14:19,Disconnected
1003630159,001013DA,19-02-2016 14:19,Connected
1003655687,001013DA,19-02-2016 14:24,Disconnected
1003657899,001013DA,19-02-2016 14:25,Connected
1003683183,001013DA,19-02-2016 14:30,Disconnected
1003685219,001013DA,19-02-2016 14:30,Connected
1003711251,001013DA,19-02-2016 14:35,Disconnected
1003713527,001013DA,19-02-2016 14:36,Connected
1003738107,001013DA,19-02-2016 14:41,Disconnected
1003739935,001013DA,19-02-2016 14:41,Connected
1003760375,001013DA,19-02-2016 14:46,Disconnected
1003762151,001013DA,19-02-2016 14:47,Connected
1003797007,001013DA,19-02-2016 14:56,Disconnected
1003799199,001013DA,19-02-2016 14:56,Connected
1003824739,001013DA,19-02-2016 15:01,Disconnected
1003829515,001013DA,19-02-2016 15:02,Connected
1003856247,001013DA,19-02-2016 15:07,Disconnected
1003862855,001013DA,19-02-2016 15:08,Connected
1003889207,001013DA,19-02-2016 15:13,Disconnected
1003891719,001013DA,19-02-2016 15:14,Connected
1003917815,001013DA,19-02-2016 15:19,Disconnected
1003922603,001013DA,19-02-2016 15:20,Connected
1003949447,001013DA,19-02-2016 15:25,Disconnected
1003956719,001013DA,19-02-2016 15:26,Connected
1003982803,001013DA,19-02-2016 15:31,Disconnected
1003985051,001013DA,19-02-2016 15:32,Connected
1004012179,001013DA,19-02-2016 15:37,Disconnected
1004017391,001013DA,19-02-2016 15:38,Connected
1004040515,001013DA,19-02-2016 15:43,Disconnected
1004042671,001013DA,19-02-2016 15:43,Connected
1004063699,001013DA,19-02-2016 15:48,Disconnected
1004065439,001013DA,19-02-2016 15:49,Connected
1004093355,001013DA,19-02-2016 15:56,Disconnected
1004095715,001013DA,19-02-2016 15:56,Connected
1004120643,001013DA,19-02-2016 16:01,Disconnected
1004123195,001013DA,19-02-2016 16:02,Connected
1004149647,001013DA,19-02-2016 16:07,Disconnected
1004151643,001013DA,19-02-2016 16:07,Connected
1004176483,001013DA,19-02-2016 16:12,Disconnected
1004178619,001013DA,19-02-2016 16:13,Connected
1004203671,001013DA,19-02-2016 16:18,Disconnected
1004205759,001013DA,19-02-2016 16:18,Connected
1004229899,001013DA,19-02-2016 16:23,Disconnected
1004232131,001013DA,19-02-2016 16:24,Connected
1004256223,001013DA,19-02-2016 16:29,Disconnected
1004258179,001013DA,19-02-2016 16:29,Connected
1004282251,001013DA,19-02-2016 16:34,Disconnected
1004284187,001013DA,19-02-2016 16:35,Connected
1004307103,001013DA,19-02-2016 16:40,Disconnected
1004308767,001013DA,19-02-2016 16:41,Connected
1004326487,001013DA,19-02-2016 16:46,Disconnected
1004328175,001013DA,19-02-2016 16:46,Connected
1004360643,001013DA,19-02-2016 16:56,Disconnected
1004362383,001013DA,19-02-2016 16:56,Connected
1004382643,001013DA,19-02-2016 17:01,Disconnected
1004384471,001013DA,19-02-2016 17:01,Connected
1004404991,001013DA,19-02-2016 17:07,Disconnected
1004406683,001013DA,19-02-2016 17:07,Connected
1004425671,001013DA,19-02-2016 17:12,Disconnected
1004427419,001013DA,19-02-2016 17:13,Connected
1004446175,001013DA,19-02-2016 17:18,Disconnected
1004447627,001013DA,19-02-2016 17:18,Connected
1004465419,001013DA,19-02-2016 17:23,Disconnected
1004466991,001013DA,19-02-2016 17:24,Connected
1004484035,001013DA,19-02-2016 17:29,Disconnected
1004485491,001013DA,19-02-2016 17:29,Connected
1004502223,001013DA,19-02-2016 17:34,Disconnected
1004503587,001013DA,19-02-2016 17:35,Connected
1004518831,001013DA,19-02-2016 17:40,Disconnected
1004519943,001013DA,19-02-2016 17:40,Connected
1004531447,001013DA,19-02-2016 17:45,Disconnected
1004532667,001013DA,19-02-2016 17:46,Connected
1004553323,001013DA,19-02-2016 17:56,Disconnected
1004554427,001013DA,19-02-2016 17:56,Connected
1004566755,001013DA,19-02-2016 18:01,Disconnected
1005436555,001013DA,20-02-2016 03:48,Connected
1005447543,001013DA,20-02-2016 03:53,Disconnected
1005448495,001013DA,20-02-2016 03:54,Connected
1005461563,001013DA,20-02-2016 03:59,Disconnected
1005462851,001013DA,20-02-2016 03:59,Connected
1005477071,001013DA,20-02-2016 04:04,Disconnected
1005478559,001013DA,20-02-2016 04:05,Connected
1005492091,001013DA,20-02-2016 04:10,Disconnected
1005493303,001013DA,20-02-2016 04:10,Connected
1005507747,001013DA,20-02-2016 04:15,Disconnected
1005509099,001013DA,20-02-2016 04:16,Connected
1005522707,001013DA,20-02-2016 04:21,Disconnected
1005523999,001013DA,20-02-2016 04:21,Connected
1005538543,001013DA,20-02-2016 04:26,Disconnected
1005556243,001013DA,20-02-2016 04:33,Connected
1005570591,001013DA,20-02-2016 04:38,Disconnected
1005572019,001013DA,20-02-2016 04:38,Connected
1005583915,001013DA,20-02-2016 04:43,Disconnected
1005584915,001013DA,20-02-2016 04:44,Connected
1005596747,001013DA,20-02-2016 04:49,Disconnected
1005597711,001013DA,20-02-2016 04:49,Connected
1005611915,001013DA,20-02-2016 04:55,Disconnected
1006635623,001013DA,20-02-2016 10:20,Connected
1006653647,001013DA,20-02-2016 10:25,Disconnected
1006655135,001013DA,20-02-2016 10:25,Connected
1006671847,001013DA,20-02-2016 10:30,Disconnected
1006673323,001013DA,20-02-2016 10:31,Connected
1006690659,001013DA,20-02-2016 10:36,Disconnected
1006709855,001013DA,20-02-2016 10:42,Connected
1006723575,001013DA,20-02-2016 10:47,Disconnected
1006724747,001013DA,20-02-2016 10:48,Connected
1006745303,001013DA,20-02-2016 10:56,Disconnected
1006746683,001013DA,20-02-2016 10:56,Connected
1006762547,001013DA,20-02-2016 11:01,Disconnected
1006764075,001013DA,20-02-2016 11:01,Connected
1006780983,001013DA,20-02-2016 11:07,Disconnected
1006782339,001013DA,20-02-2016 11:07,Connected
1006798615,001013DA,20-02-2016 11:12,Disconnected
1006800099,001013DA,20-02-2016 11:12,Connected
1006816511,001013DA,20-02-2016 11:18,Disconnected
1006817843,001013DA,20-02-2016 11:18,Connected
1006833907,001013DA,20-02-2016 11:23,Disconnected
1006835647,001013DA,20-02-2016 11:24,Connected
1006851891,001013DA,20-02-2016 11:29,Disconnected
1006853427,001013DA,20-02-2016 11:29,Connected
1006869795,001013DA,20-02-2016 11:34,Disconnected
1006871275,001013DA,20-02-2016 11:35,Connected
1006887319,001013DA,20-02-2016 11:40,Disconnected
1006888571,001013DA,20-02-2016 11:40,Connected
1006901251,001013DA,20-02-2016 11:45,Disconnected
1006902587,001013DA,20-02-2016 11:46,Connected
1006928219,001013DA,20-02-2016 11:56,Disconnected
1006929495,001013DA,20-02-2016 11:56,Connected
1006945183,001013DA,20-02-2016 12:01,Disconnected
1006946691,001013DA,20-02-2016 12:02,Connected
1006963315,001013DA,20-02-2016 12:07,Disconnected
1006964671,001013DA,20-02-2016 12:07,Connected
1006980915,001013DA,20-02-2016 12:12,Disconnected
1006982423,001013DA,20-02-2016 12:13,Connected
1006999427,001013DA,20-02-2016 12:18,Disconnected
1007000991,001013DA,20-02-2016 12:18,Connected
1007018235,001013DA,20-02-2016 12:23,Disconnected
1007019927,001013DA,20-02-2016 12:24,Connected
1007037435,001013DA,20-02-2016 12:29,Disconnected
1007038975,001013DA,20-02-2016 12:29,Connected
1007057227,001013DA,20-02-2016 12:34,Disconnected
1007058867,001013DA,20-02-2016 12:35,Connected
1007077039,001013DA,20-02-2016 12:40,Disconnected
1007078607,001013DA,20-02-2016 12:40,Connected
1007093619,001013DA,20-02-2016 12:46,Disconnected
1007095211,001013DA,20-02-2016 12:46,Connected
1007124787,001013DA,20-02-2016 12:56,Disconnected
1007126411,001013DA,20-02-2016 12:56,Connected
1007145803,001013DA,20-02-2016 13:01,Disconnected
1007147547,001013DA,20-02-2016 13:02,Connected
1007168371,001013DA,20-02-2016 13:07,Disconnected
1007170031,001013DA,20-02-2016 13:07,Connected
1007190163,001013DA,20-02-2016 13:12,Disconnected
1007192411,001013DA,20-02-2016 13:13,Connected
1007213471,001013DA,20-02-2016 13:18,Disconnected
1007215183,001013DA,20-02-2016 13:18,Connected
1007236731,001013DA,20-02-2016 13:23,Disconnected
1007238727,001013DA,20-02-2016 13:24,Connected
1007260743,001013DA,20-02-2016 13:29,Disconnected
1007262587,001013DA,20-02-2016 13:29,Connected
1007285335,001013DA,20-02-2016 13:34,Disconnected
1007287319,001013DA,20-02-2016 13:35,Connected
1007310263,001013DA,20-02-2016 13:40,Disconnected
1007312187,001013DA,20-02-2016 13:40,Connected
1007330691,001013DA,20-02-2016 13:45,Disconnected
1007332607,001013DA,20-02-2016 13:46,Connected
1007370887,001013DA,20-02-2016 13:56,Disconnected
1007372827,001013DA,20-02-2016 13:56,Connected
1007396387,001013DA,20-02-2016 14:01,Disconnected
1007398479,001013DA,20-02-2016 14:02,Connected
1007423435,001013DA,20-02-2016 14:07,Disconnected
1007425383,001013DA,20-02-2016 14:07,Connected
1007449599,001013DA,20-02-2016 14:12,Disconnected
1007451791,001013DA,20-02-2016 14:12,Connected
1007477015,001013DA,20-02-2016 14:18,Disconnected
1007478907,001013DA,20-02-2016 14:18,Connected
1007504127,001013DA,20-02-2016 14:23,Disconnected
1007506335,001013DA,20-02-2016 14:24,Connected
1007532003,001013DA,20-02-2016 14:29,Disconnected
1007534491,001013DA,20-02-2016 14:29,Connected
1007567343,001013DA,20-02-2016 14:34,Disconnected
1007570143,001013DA,20-02-2016 14:35,Connected
1007600307,001013DA,20-02-2016 14:40,Disconnected
1007602415,001013DA,20-02-2016 14:40,Connected
1007624255,001013DA,20-02-2016 14:45,Disconnected
1007626575,001013DA,20-02-2016 14:46,Connected
1007677451,001013DA,20-02-2016 14:56,Disconnected
1007679519,001013DA,20-02-2016 14:56,Connected
1007704739,001013DA,20-02-2016 15:01,Disconnected
1007707039,001013DA,20-02-2016 15:02,Connected
1007734451,001013DA,20-02-2016 15:07,Disconnected
1007767251,001013DA,20-02-2016 15:13,Connected
1007793787,001013DA,20-02-2016 15:18,Disconnected
1007796099,001013DA,20-02-2016 15:19,Connected
1007822003,001013DA,20-02-2016 15:23,Disconnected
1007826495,001013DA,20-02-2016 15:24,Connected
1007852511,001013DA,20-02-2016 15:29,Disconnected
1007854795,001013DA,20-02-2016 15:30,Connected
1007881267,001013DA,20-02-2016 15:35,Disconnected
1007883599,001013DA,20-02-2016 15:35,Connected
1007908979,001013DA,20-02-2016 15:40,Disconnected
1007910851,001013DA,20-02-2016 15:41,Connected
1007931971,001013DA,20-02-2016 15:46,Disconnected
1007933835,001013DA,20-02-2016 15:46,Connected
1007971027,001013DA,20-02-2016 15:56,Disconnected
1007973359,001013DA,20-02-2016 15:56,Connected
1007998859,001013DA,20-02-2016 16:01,Disconnected
1008001231,001013DA,20-02-2016 16:02,Connected
1008027519,001013DA,20-02-2016 16:07,Disconnected
1008029815,001013DA,20-02-2016 16:07,Connected
1008054943,001013DA,20-02-2016 16:12,Disconnected
1008057311,001013DA,20-02-2016 16:13,Connected
1008082199,001013DA,20-02-2016 16:18,Disconnected
1008084303,001013DA,20-02-2016 16:18,Connected
1008108811,001013DA,20-02-2016 16:23,Disconnected
1008111187,001013DA,20-02-2016 16:24,Connected
1008135027,001013DA,20-02-2016 16:29,Disconnected
1008137103,001013DA,20-02-2016 16:29,Connected
1008160875,001013DA,20-02-2016 16:34,Disconnected
1008162867,001013DA,20-02-2016 16:35,Connected
1008185523,001013DA,20-02-2016 16:40,Disconnected
1008187479,001013DA,20-02-2016 16:40,Connected
1008205255,001013DA,20-02-2016 16:45,Disconnected
1008207055,001013DA,20-02-2016 16:46,Connected
1008240751,001013DA,20-02-2016 16:56,Disconnected
1008242475,001013DA,20-02-2016 16:56,Connected
1008263387,001013DA,20-02-2016 17:01,Disconnected
1008265299,001013DA,20-02-2016 17:02,Connected
1008286879,001013DA,20-02-2016 17:07,Disconnected
1008288471,001013DA,20-02-2016 17:07,Connected
1008308259,001013DA,20-02-2016 17:12,Disconnected
1008309955,001013DA,20-02-2016 17:13,Connected
1008329427,001013DA,20-02-2016 17:18,Disconnected
1008330919,001013DA,20-02-2016 17:18,Connected
1008349495,001013DA,20-02-2016 17:23,Disconnected
1008351231,001013DA,20-02-2016 17:24,Connected
1008369303,001013DA,20-02-2016 17:29,Disconnected
1008370663,001013DA,20-02-2016 17:29,Connected
1008388291,001013DA,20-02-2016 17:34,Disconnected
1008389715,001013DA,20-02-2016 17:35,Connected
1008406119,001013DA,20-02-2016 17:40,Disconnected
1008407319,001013DA,20-02-2016 17:40,Connected
1008419687,001013DA,20-02-2016 17:45,Disconnected
1008420839,001013DA,20-02-2016 17:46,Connected
1008442399,001013DA,20-02-2016 17:56,Disconnected
1008443587,001013DA,20-02-2016 17:56,Connected
1008456903,001013DA,20-02-2016 18:01,Disconnected
1008458187,001013DA,20-02-2016 18:02,Connected
1008471391,001013DA,20-02-2016 18:07,Disconnected
1008472391,001013DA,20-02-2016 18:07,Connected
1008484323,001013DA,20-02-2016 18:12,Disconnected
1008485319,001013DA,20-02-2016 18:13,Connected
1008497011,001013DA,20-02-2016 18:18,Disconnected
1008497979,001013DA,20-02-2016 18:18,Connected
1008509023,001013DA,20-02-2016 18:23,Disconnected
1009384575,001013DA,21-02-2016 04:05,Connected
1009399279,001013DA,21-02-2016 04:10,Disconnected
1009400727,001013DA,21-02-2016 04:11,Connected
1009416407,001013DA,21-02-2016 04:16,Disconnected
1009435131,001013DA,21-02-2016 04:22,Connected
1009450719,001013DA,21-02-2016 04:27,Disconnected
1009452131,001013DA,21-02-2016 04:28,Connected
1009467471,001013DA,21-02-2016 04:33,Disconnected
1009468975,001013DA,21-02-2016 04:33,Connected
1009484759,001013DA,21-02-2016 04:38,Disconnected
1009486195,001013DA,21-02-2016 04:39,Connected
1009499595,001013DA,21-02-2016 04:44,Disconnected
1009500715,001013DA,21-02-2016 04:44,Connected
1009513311,001013DA,21-02-2016 04:49,Disconnected
1009514275,001013DA,21-02-2016 04:50,Connected
1009528815,001013DA,21-02-2016 04:55,Disconnected
1009530179,001013DA,21-02-2016 04:56,Connected
1009545583,001013DA,21-02-2016 05:01,Disconnected
1009547147,001013DA,21-02-2016 05:02,Connected
1009563703,001013DA,21-02-2016 05:07,Disconnected
1009565131,001013DA,21-02-2016 05:07,Connected
1009580999,001013DA,21-02-2016 05:12,Disconnected
1009582563,001013DA,21-02-2016 05:13,Connected
1009598515,001013DA,21-02-2016 05:18,Disconnected
1009599855,001013DA,21-02-2016 05:18,Connected
1009616115,001013DA,21-02-2016 05:23,Disconnected
1009617663,001013DA,21-02-2016 05:24,Connected
1009633511,001013DA,21-02-2016 05:29,Disconnected
1009634799,001013DA,21-02-2016 05:29,Connected
1009651303,001013DA,21-02-2016 05:34,Disconnected
1009652703,001013DA,21-02-2016 05:35,Connected
1009668803,001013DA,21-02-2016 05:40,Disconnected
1009670103,001013DA,21-02-2016 05:40,Connected
1009683511,001013DA,21-02-2016 05:45,Disconnected
1009684799,001013DA,21-02-2016 05:46,Connected
1009710755,001013DA,21-02-2016 05:56,Disconnected
1009712227,001013DA,21-02-2016 05:56,Connected
1009728071,001013DA,21-02-2016 06:01,Disconnected
1009729563,001013DA,21-02-2016 06:01,Connected
1009746575,001013DA,21-02-2016 06:07,Disconnected
1009748139,001013DA,21-02-2016 06:07,Connected
1009764375,001013DA,21-02-2016 06:12,Disconnected
1009766167,001013DA,21-02-2016 06:13,Connected
1009782907,001013DA,21-02-2016 06:18,Disconnected
1009784299,001013DA,21-02-2016 06:18,Connected
1009801119,001013DA,21-02-2016 06:23,Disconnected
1009802791,001013DA,21-02-2016 06:24,Connected
1009819787,001013DA,21-02-2016 06:29,Disconnected
1009821307,001013DA,21-02-2016 06:29,Connected
1009838863,001013DA,21-02-2016 06:34,Disconnected
1009840343,001013DA,21-02-2016 06:35,Connected
1009857531,001013DA,21-02-2016 06:40,Disconnected
1009858939,001013DA,21-02-2016 06:40,Connected
1009873203,001013DA,21-02-2016 06:45,Disconnected
1009874675,001013DA,21-02-2016 06:46,Connected
1009901971,001013DA,21-02-2016 06:55,Disconnected
1009903471,001013DA,21-02-2016 06:56,Connected
1009920507,001013DA,21-02-2016 07:01,Disconnected
1009922263,001013DA,21-02-2016 07:01,Connected
1009940203,001013DA,21-02-2016 07:07,Disconnected
1009941771,001013DA,21-02-2016 07:07,Connected
1009959011,001013DA,21-02-2016 07:12,Disconnected
1009960615,001013DA,21-02-2016 07:13,Connected
1009978315,001013DA,21-02-2016 07:18,Disconnected
1009979919,001013DA,21-02-2016 07:18,Connected
1009997493,001013DA,21-02-2016 07:23,Disconnected
1009999135,001013DA,21-02-2016 07:24,Connected
1010016999,001013DA,21-02-2016 07:29,Disconnected
1010018527,001013DA,21-02-2016 07:29,Connected
1010037107,001013DA,21-02-2016 07:34,Disconnected
1010038659,001013DA,21-02-2016 07:35,Connected
1010056543,001013DA,21-02-2016 07:40,Disconnected
1010058003,001013DA,21-02-2016 07:40,Connected
1010072679,001013DA,21-02-2016 07:45,Disconnected
1010074027,001013DA,21-02-2016 07:46,Connected
1010102443,001013DA,21-02-2016 07:56,Disconnected
1010103999,001013DA,21-02-2016 07:56,Connected
1010121643,001013DA,21-02-2016 08:01,Disconnected
1010123375,001013DA,21-02-2016 08:02,Connected
1010141911,001013DA,21-02-2016 08:07,Disconnected
1010143507,001013DA,21-02-2016 08:07,Connected
1010161211,001013DA,21-02-2016 08:12,Disconnected
1010162931,001013DA,21-02-2016 08:12,Connected
1010181999,001013DA,21-02-2016 08:18,Disconnected
1010183515,001013DA,21-02-2016 08:18,Connected
1010202215,001013DA,21-02-2016 08:23,Disconnected
1010203967,001013DA,21-02-2016 08:24,Connected
1010222835,001013DA,21-02-2016 08:29,Disconnected
