Sequence id,Meter,Date in meter,Connection Status
1018179335,00101CFC,23-02-2016 10:23,Connected
1018196203,00101CFC,23-02-2016 10:28,Disconnected
1018197619,00101CFC,23-02-2016 10:29,Connected
1018214475,00101CFC,23-02-2016 10:34,Disconnected
1018234959,00101CFC,23-02-2016 10:40,Connected
1018258803,00101CFC,23-02-2016 10:50,Disconnected
1018259847,00101CFC,23-02-2016 10:50,Connected
1018273115,00101CFC,23-02-2016 10:55,Disconnected
1018274487,00101CFC,23-02-2016 10:56,Connected
1018290383,00101CFC,23-02-2016 11:01,Disconnected
1018291863,00101CFC,23-02-2016 11:01,Connected
1018308463,00101CFC,23-02-2016 11:06,Disconnected
1018309899,00101CFC,23-02-2016 11:07,Connected
1018325639,00101CFC,23-02-2016 11:12,Disconnected
1018327287,00101CFC,23-02-2016 11:12,Connected
1018343363,00101CFC,23-02-2016 11:17,Disconnected
1018344915,00101CFC,23-02-2016 11:18,Connected
1018360535,00101CFC,23-02-2016 11:23,Disconnected
1018362431,00101CFC,23-02-2016 11:24,Connected
1018377751,00101CFC,23-02-2016 11:29,Disconnected
1018379351,00101CFC,23-02-2016 11:29,Connected
1018395127,00101CFC,23-02-2016 11:34,Disconnected
1018396707,00101CFC,23-02-2016 11:35,Connected
1018411933,00101CFC,23-02-2016 11:40,Disconnected
1018413343,00101CFC,23-02-2016 11:40,Connected
1018436199,00101CFC,23-02-2016 11:50,Disconnected
1018437147,00101CFC,23-02-2016 11:50,Connected
1018450439,00101CFC,23-02-2016 11:55,Disconnected
1018469583,00101CFC,23-02-2016 12:02,Connected
1018485859,00101CFC,23-02-2016 12:07,Disconnected
1018487455,00101CFC,23-02-2016 12:07,Connected
1018503495,00101CFC,23-02-2016 12:12,Disconnected
1018505371,00101CFC,23-02-2016 12:13,Connected
1018522451,00101CFC,23-02-2016 12:18,Disconnected
1018523971,00101CFC,23-02-2016 12:18,Connected
1018540563,00101CFC,23-02-2016 12:23,Disconnected
1018561847,00101CFC,23-02-2016 12:30,Connected
1018579163,00101CFC,23-02-2016 12:35,Disconnected
1018581247,00101CFC,23-02-2016 12:35,Connected
1018598199,00101CFC,23-02-2016 12:41,Disconnected
1018615935,00101CFC,23-02-2016 12:47,Connected
1018630403,00101CFC,23-02-2016 12:52,Disconnected
1018631991,00101CFC,23-02-2016 12:52,Connected
1018648339,00101CFC,23-02-2016 12:58,Disconnected
1018650375,00101CFC,23-02-2016 12:58,Connected
1018669559,00101CFC,23-02-2016 13:03,Disconnected
1018671935,00101CFC,23-02-2016 13:04,Connected
1018691051,00101CFC,23-02-2016 13:09,Disconnected
1018717075,00101CFC,23-02-2016 13:15,Connected
1018737339,00101CFC,23-02-2016 13:20,Disconnected
1018739687,00101CFC,23-02-2016 13:21,Connected
1018761111,00101CFC,23-02-2016 13:26,Disconnected
1018789347,00101CFC,23-02-2016 13:32,Connected
1018812323,00101CFC,23-02-2016 13:37,Disconnected
1018814711,00101CFC,23-02-2016 13:38,Connected
1018834475,00101CFC,23-02-2016 13:43,Disconnected
1018841463,00101CFC,23-02-2016 13:45,Connected
1018860131,00101CFC,23-02-2016 13:50,Disconnected
1018886151,00101CFC,23-02-2016 13:56,Connected
1018909583,00101CFC,23-02-2016 14:02,Disconnected
1018912651,00101CFC,23-02-2016 14:02,Connected
1018937427,00101CFC,23-02-2016 14:07,Disconnected
1018939839,00101CFC,23-02-2016 14:08,Connected
1018964655,00101CFC,23-02-2016 14:13,Disconnected
1018967843,00101CFC,23-02-2016 14:13,Connected
1018992223,00101CFC,23-02-2016 14:18,Disconnected
1018994671,00101CFC,23-02-2016 14:19,Connected
1019020479,00101CFC,23-02-2016 14:24,Disconnected
1019023199,00101CFC,23-02-2016 14:25,Connected
1019048159,00101CFC,23-02-2016 14:30,Disconnected
1019080903,00101CFC,23-02-2016 14:36,Connected
1019104855,00101CFC,23-02-2016 14:41,Disconnected
1019106875,00101CFC,23-02-2016 14:42,Connected
1019137187,00101CFC,23-02-2016 14:49,Disconnected
1019139007,00101CFC,23-02-2016 14:50,Connected
1019159831,00101CFC,23-02-2016 14:55,Disconnected
1019203795,00101CFC,23-02-2016 15:04,Connected
1019230159,00101CFC,23-02-2016 15:09,Disconnected
1019233003,00101CFC,23-02-2016 15:09,Connected
1019259919,00101CFC,23-02-2016 15:14,Disconnected
1019262803,00101CFC,23-02-2016 15:15,Connected
1019288539,00101CFC,23-02-2016 15:20,Disconnected
1019291119,00101CFC,23-02-2016 15:21,Connected
1019318059,00101CFC,23-02-2016 15:26,Disconnected
1019320987,00101CFC,23-02-2016 15:26,Connected
1019346819,00101CFC,23-02-2016 15:31,Disconnected
1019349431,00101CFC,23-02-2016 15:32,Connected
1019376675,00101CFC,23-02-2016 15:37,Disconnected
1019379431,00101CFC,23-02-2016 15:37,Connected
1019402707,00101CFC,23-02-2016 15:43,Disconnected
1019404751,00101CFC,23-02-2016 15:43,Connected
1019430683,00101CFC,23-02-2016 15:50,Disconnected
1024794043,00101CFC,24-02-2016 22:32,Connected
1024799187,00101CFC,24-02-2016 22:37,Disconnected
1024800243,00101CFC,24-02-2016 22:38,Connected
1024805731,00101CFC,24-02-2016 22:43,Disconnected
1024806823,00101CFC,24-02-2016 22:43,Connected
1024811615,00101CFC,24-02-2016 22:48,Disconnected
1024812627,00101CFC,24-02-2016 22:49,Connected
1024818295,00101CFC,24-02-2016 22:54,Disconnected
1024819363,00101CFC,24-02-2016 22:54,Connected
1024824407,00101CFC,24-02-2016 22:59,Disconnected
1024825267,00101CFC,24-02-2016 23:00,Connected
1024831375,00101CFC,24-02-2016 23:05,Disconnected
1024832183,00101CFC,24-02-2016 23:05,Connected
1024837259,00101CFC,24-02-2016 23:11,Disconnected
1024837999,00101CFC,24-02-2016 23:11,Connected
1024844295,00101CFC,24-02-2016 23:16,Disconnected
1024844955,00101CFC,24-02-2016 23:17,Connected
1024850175,00101CFC,24-02-2016 23:22,Disconnected
1024850831,00101CFC,24-02-2016 23:22,Connected
1024857243,00101CFC,24-02-2016 23:27,Disconnected
1024857875,00101CFC,24-02-2016 23:28,Connected
1024863087,00101CFC,24-02-2016 23:33,Disconnected
1024863739,00101CFC,24-02-2016 23:33,Connected
1024870043,00101CFC,24-02-2016 23:38,Disconnected
1024870643,00101CFC,24-02-2016 23:39,Connected
1024875899,00101CFC,24-02-2016 23:44,Disconnected
1024877119,00101CFC,24-02-2016 23:44,Connected
1024882955,00101CFC,24-02-2016 23:50,Disconnected
1024883535,00101CFC,24-02-2016 23:50,Connected
1024889603,00101CFC,24-02-2016 23:55,Disconnected
1024890547,00101CFC,24-02-2016 23:56,Connected
1024896011,00101CFC,25-02-2016 00:01,Disconnected
1024896651,00101CFC,25-02-2016 00:01,Connected
1024903043,00101CFC,25-02-2016 00:06,Disconnected
1024903675,00101CFC,25-02-2016 00:07,Connected
1024909319,00101CFC,25-02-2016 00:12,Disconnected
1024909959,00101CFC,25-02-2016 00:12,Connected
1024916503,00101CFC,25-02-2016 00:17,Disconnected
1024917143,00101CFC,25-02-2016 00:18,Connected
1024922787,00101CFC,25-02-2016 00:23,Disconnected
1024923495,00101CFC,25-02-2016 00:23,Connected
1024930271,00101CFC,25-02-2016 00:28,Disconnected
1024930947,00101CFC,25-02-2016 00:29,Connected
1024936907,00101CFC,25-02-2016 00:34,Disconnected
1024937591,00101CFC,25-02-2016 00:34,Connected
1024944607,00101CFC,25-02-2016 00:39,Disconnected
1024945291,00101CFC,25-02-2016 00:40,Connected
1024951603,00101CFC,25-02-2016 00:45,Disconnected
1024952267,00101CFC,25-02-2016 00:45,Connected
1024959679,00101CFC,25-02-2016 00:50,Disconnected
1024960331,00101CFC,25-02-2016 00:51,Connected
1024966983,00101CFC,25-02-2016 00:56,Disconnected
1024967707,00101CFC,25-02-2016 00:56,Connected
1024975363,00101CFC,25-02-2016 01:02,Disconnected
1024976107,00101CFC,25-02-2016 01:02,Connected
1024983279,00101CFC,25-02-2016 01:07,Disconnected
1024984123,00101CFC,25-02-2016 01:08,Connected
1024992339,00101CFC,25-02-2016 01:13,Disconnected
1024993159,00101CFC,25-02-2016 01:13,Connected
1025001083,00101CFC,25-02-2016 01:18,Disconnected
1025002383,00101CFC,25-02-2016 01:19,Connected
1025010519,00101CFC,25-02-2016 01:24,Disconnected
1025011431,00101CFC,25-02-2016 01:24,Connected
1025020139,00101CFC,25-02-2016 01:29,Disconnected
1025021291,00101CFC,25-02-2016 01:30,Connected
1025030059,00101CFC,25-02-2016 01:35,Disconnected
1025031019,00101CFC,25-02-2016 01:35,Connected
1025040627,00101CFC,25-02-2016 01:40,Disconnected
1025041479,00101CFC,25-02-2016 01:41,Connected
1025055099,00101CFC,25-02-2016 01:49,Disconnected
1025056067,00101CFC,25-02-2016 01:50,Connected
1025065419,00101CFC,25-02-2016 01:55,Disconnected
1025066247,00101CFC,25-02-2016 01:56,Connected
1025076491,00101CFC,25-02-2016 02:01,Disconnected
1025077407,00101CFC,25-02-2016 02:01,Connected
1025088691,00101CFC,25-02-2016 02:06,Disconnected
1025089627,00101CFC,25-02-2016 02:07,Connected
1025100587,00101CFC,25-02-2016 02:12,Disconnected
1025101711,00101CFC,25-02-2016 02:12,Connected
1025113659,00101CFC,25-02-2016 02:17,Disconnected
1025114643,00101CFC,25-02-2016 02:18,Connected
1025126371,00101CFC,25-02-2016 02:23,Disconnected
1025127551,00101CFC,25-02-2016 02:23,Connected
1025139687,00101CFC,25-02-2016 02:28,Disconnected
1025140735,00101CFC,25-02-2016 02:29,Connected
1025153747,00101CFC,25-02-2016 02:34,Disconnected
1025169799,00101CFC,25-02-2016 02:40,Connected
1025188843,00101CFC,25-02-2016 02:50,Disconnected
1025189643,00101CFC,25-02-2016 02:50,Connected
1025200603,00101CFC,25-02-2016 02:55,Disconnected
1025201631,00101CFC,25-02-2016 02:56,Connected
1025214451,00101CFC,25-02-2016 03:01,Disconnected
1025215599,00101CFC,25-02-2016 03:01,Connected
1025229803,00101CFC,25-02-2016 03:06,Disconnected
1025230839,00101CFC,25-02-2016 03:07,Connected
1025243895,00101CFC,25-02-2016 03:12,Disconnected
1025245311,00101CFC,25-02-2016 03:12,Connected
1025258415,00101CFC,25-02-2016 03:17,Disconnected
1025259507,00101CFC,25-02-2016 03:18,Connected
1025272691,00101CFC,25-02-2016 03:23,Disconnected
1025273903,00101CFC,25-02-2016 03:23,Connected
1025286595,00101CFC,25-02-2016 03:28,Disconnected
1025287755,00101CFC,25-02-2016 03:29,Connected
1025301115,00101CFC,25-02-2016 03:34,Disconnected
1025302395,00101CFC,25-02-2016 03:34,Connected
1025315415,00101CFC,25-02-2016 03:40,Disconnected
1025316523,00101CFC,25-02-2016 03:40,Connected
1025336587,00101CFC,25-02-2016 03:50,Disconnected
1025337579,00101CFC,25-02-2016 03:50,Connected
1025349207,00101CFC,25-02-2016 03:55,Disconnected
1025350447,00101CFC,25-02-2016 03:56,Connected
1025363691,00101CFC,25-02-2016 04:01,Disconnected
1025364843,00101CFC,25-02-2016 04:01,Connected
1025378759,00101CFC,25-02-2016 04:06,Disconnected
1025379979,00101CFC,25-02-2016 04:07,Connected
1025393411,00101CFC,25-02-2016 04:12,Disconnected
1025394699,00101CFC,25-02-2016 04:12,Connected
1025408439,00101CFC,25-02-2016 04:17,Disconnected
1025409627,00101CFC,25-02-2016 04:18,Connected
1025423363,00101CFC,25-02-2016 04:23,Disconnected
1025424675,00101CFC,25-02-2016 04:23,Connected
1025438611,00101CFC,25-02-2016 04:29,Disconnected
1025439931,00101CFC,25-02-2016 04:29,Connected
1025453627,00101CFC,25-02-2016 04:34,Disconnected
1025454887,00101CFC,25-02-2016 04:35,Connected
1025468679,00101CFC,25-02-2016 04:40,Disconnected
1025469771,00101CFC,25-02-2016 04:40,Connected
1025490799,00101CFC,25-02-2016 04:50,Disconnected
1025491723,00101CFC,25-02-2016 04:50,Connected
1025503335,00101CFC,25-02-2016 04:55,Disconnected
1025504487,00101CFC,25-02-2016 04:56,Connected
1025518151,00101CFC,25-02-2016 05:01,Disconnected
1025519339,00101CFC,25-02-2016 05:01,Connected
1025533771,00101CFC,25-02-2016 05:06,Disconnected
1025534887,00101CFC,25-02-2016 05:07,Connected
1025548323,00101CFC,25-02-2016 05:12,Disconnected
1025549787,00101CFC,25-02-2016 05:12,Connected
1025563787,00101CFC,25-02-2016 05:17,Disconnected
1025564947,00101CFC,25-02-2016 05:18,Connected
1025578683,00101CFC,25-02-2016 05:23,Disconnected
1025579963,00101CFC,25-02-2016 05:24,Connected
1025593843,00101CFC,25-02-2016 05:29,Disconnected
1025595175,00101CFC,25-02-2016 05:29,Connected
1025609315,00101CFC,25-02-2016 05:34,Disconnected
1025610739,00101CFC,25-02-2016 05:35,Connected
1025624027,00101CFC,25-02-2016 05:40,Disconnected
1025638087,00101CFC,25-02-2016 05:46,Connected
1025649067,00101CFC,25-02-2016 05:51,Disconnected
1025650463,00101CFC,25-02-2016 05:52,Connected
1025662059,00101CFC,25-02-2016 05:57,Disconnected
1025663511,00101CFC,25-02-2016 05:58,Connected
1025677619,00101CFC,25-02-2016 06:03,Disconnected
1025679019,00101CFC,25-02-2016 06:03,Connected
1025692755,00101CFC,25-02-2016 06:08,Disconnected
1025694235,00101CFC,25-02-2016 06:09,Connected
1025708771,00101CFC,25-02-2016 06:14,Disconnected
1025710311,00101CFC,25-02-2016 06:14,Connected
1025724255,00101CFC,25-02-2016 06:19,Disconnected
1025725679,00101CFC,25-02-2016 06:20,Connected
1025739827,00101CFC,25-02-2016 06:25,Disconnected
1025741599,00101CFC,25-02-2016 06:26,Connected
1025755563,00101CFC,25-02-2016 06:31,Disconnected
1025757047,00101CFC,25-02-2016 06:31,Connected
1025772055,00101CFC,25-02-2016 06:36,Disconnected
1025789187,00101CFC,25-02-2016 06:43,Connected
1025805935,00101CFC,25-02-2016 06:50,Disconnected
1025806935,00101CFC,25-02-2016 06:50,Connected
1025819995,00101CFC,25-02-2016 06:55,Disconnected
1025821283,00101CFC,25-02-2016 06:56,Connected
1025836283,00101CFC,25-02-2016 07:01,Disconnected
1025837707,00101CFC,25-02-2016 07:01,Connected
1025853799,00101CFC,25-02-2016 07:06,Disconnected
1025855035,00101CFC,25-02-2016 07:07,Connected
1025870371,00101CFC,25-02-2016 07:12,Disconnected
1025889807,00101CFC,25-02-2016 07:18,Connected
1025905611,00101CFC,25-02-2016 07:23,Disconnected
1025907391,00101CFC,25-02-2016 07:24,Connected
1025923939,00101CFC,25-02-2016 07:29,Disconnected
1025925631,00101CFC,25-02-2016 07:30,Connected
1025942239,00101CFC,25-02-2016 07:35,Disconnected
1025943763,00101CFC,25-02-2016 07:35,Connected
1025961299,00101CFC,25-02-2016 07:41,Connected
1025961295,00101CFC,25-02-2016 07:41,Disconnected
1025986631,00101CFC,25-02-2016 07:50,Connected
1025986627,00101CFC,25-02-2016 07:50,Disconnected
1026001447,00101CFC,25-02-2016 07:55,Disconnected
1026003367,00101CFC,25-02-2016 07:56,Connected
1026020491,00101CFC,25-02-2016 08:01,Disconnected
1026022239,00101CFC,25-02-2016 08:01,Connected
1026040467,00101CFC,25-02-2016 08:07,Disconnected
1026042107,00101CFC,25-02-2016 08:07,Connected
1026059443,00101CFC,25-02-2016 08:12,Disconnected
1026061115,00101CFC,25-02-2016 08:13,Connected
1026078923,00101CFC,25-02-2016 08:18,Disconnected
1026080427,00101CFC,25-02-2016 08:18,Connected
1026098259,00101CFC,25-02-2016 08:23,Disconnected
1026120615,00101CFC,25-02-2016 08:30,Connected
1026138791,00101CFC,25-02-2016 08:35,Disconnected
1026140599,00101CFC,25-02-2016 08:35,Connected
1026158095,00101CFC,25-02-2016 08:40,Disconnected
1026159787,00101CFC,25-02-2016 08:41,Connected
1026184511,00101CFC,25-02-2016 08:50,Disconnected
1026185755,00101CFC,25-02-2016 08:50,Connected
1026201071,00101CFC,25-02-2016 08:55,Disconnected
1026202519,00101CFC,25-02-2016 08:56,Connected
1026220487,00101CFC,25-02-2016 09:01,Disconnected
1026222107,00101CFC,25-02-2016 09:01,Connected
1026241167,00101CFC,25-02-2016 09:06,Disconnected
1026242647,00101CFC,25-02-2016 09:07,Connected
1026260395,00101CFC,25-02-2016 09:12,Disconnected
1026262303,00101CFC,25-02-2016 09:12,Connected
1026281051,00101CFC,25-02-2016 09:17,Disconnected
1026282967,00101CFC,25-02-2016 09:18,Connected
1026301515,00101CFC,25-02-2016 09:23,Disconnected
1026303395,00101CFC,25-02-2016 09:24,Connected
1026321363,00101CFC,25-02-2016 09:29,Disconnected
1026322875,00101CFC,25-02-2016 09:29,Connected
1026341315,00101CFC,25-02-2016 09:34,Disconnected
1026342935,00101CFC,25-02-2016 09:35,Connected
1026360707,00101CFC,25-02-2016 09:40,Disconnected
1026362219,00101CFC,25-02-2016 09:41,Connected
1026390007,00101CFC,25-02-2016 09:50,Disconnected
1026391399,00101CFC,25-02-2016 09:50,Connected
1026406471,00101CFC,25-02-2016 09:55,Disconnected
1026407655,00101CFC,25-02-2016 09:56,Connected
1026424831,00101CFC,25-02-2016 10:01,Disconnected
1026426287,00101CFC,25-02-2016 10:01,Connected
1026444747,00101CFC,25-02-2016 10:06,Disconnected
1026446183,00101CFC,25-02-2016 10:07,Connected
1026463319,00101CFC,25-02-2016 10:12,Disconnected
1026465047,00101CFC,25-02-2016 10:12,Connected
1026482815,00101CFC,25-02-2016 10:17,Disconnected
1026484295,00101CFC,25-02-2016 10:18,Connected
1026501719,00101CFC,25-02-2016 10:23,Disconnected
1026503431,00101CFC,25-02-2016 10:24,Connected
1026520543,00101CFC,25-02-2016 10:29,Disconnected
1026522071,00101CFC,25-02-2016 10:29,Connected
1026539687,00101CFC,25-02-2016 10:34,Disconnected
1026560147,00101CFC,25-02-2016 10:41,Connected
1026583287,00101CFC,25-02-2016 10:49,Disconnected
1026584299,00101CFC,25-02-2016 10:50,Connected
1026597931,00101CFC,25-02-2016 10:55,Disconnected
1026599307,00101CFC,25-02-2016 10:56,Connected
1026615283,00101CFC,25-02-2016 11:01,Disconnected
1026616711,00101CFC,25-02-2016 11:01,Connected
1026634079,00101CFC,25-02-2016 11:06,Disconnected
1026654011,00101CFC,25-02-2016 11:13,Connected
1026670979,00101CFC,25-02-2016 11:18,Disconnected
1026672307,00101CFC,25-02-2016 11:18,Connected
1026688747,00101CFC,25-02-2016 11:23,Disconnected
1026690427,00101CFC,25-02-2016 11:24,Connected
1026706703,00101CFC,25-02-2016 11:29,Disconnected
1026708339,00101CFC,25-02-2016 11:29,Connected
1026724751,00101CFC,25-02-2016 11:34,Disconnected
1026726411,00101CFC,25-02-2016 11:35,Connected
1026742415,00101CFC,25-02-2016 11:40,Disconnected
1026743735,00101CFC,25-02-2016 11:41,Connected
1026766739,00101CFC,25-02-2016 11:50,Disconnected
1026783583,00101CFC,25-02-2016 11:56,Connected
1026799571,00101CFC,25-02-2016 12:01,Disconnected
1026820723,00101CFC,25-02-2016 12:07,Connected
1026836887,00101CFC,25-02-2016 12:12,Disconnected
1026838631,00101CFC,25-02-2016 12:13,Connected
1026854835,00101CFC,25-02-2016 12:18,Disconnected
1026856399,00101CFC,25-02-2016 12:18,Connected
1026873435,00101CFC,25-02-2016 12:24,Disconnected
1026875335,00101CFC,25-02-2016 12:24,Connected
1026891951,00101CFC,25-02-2016 12:29,Disconnected
1026914447,00101CFC,25-02-2016 12:36,Connected
1026931771,00101CFC,25-02-2016 12:41,Disconnected
1026933163,00101CFC,25-02-2016 12:41,Connected
1026948367,00101CFC,25-02-2016 12:46,Disconnected
1027042011,00101CFC,25-02-2016 13:12,Connected
1027063579,00101CFC,25-02-2016 13:17,Disconnected
1027090359,00101CFC,25-02-2016 13:23,Connected
1027112855,00101CFC,25-02-2016 13:28,Disconnected
1027114783,00101CFC,25-02-2016 13:29,Connected
1027138143,00101CFC,25-02-2016 13:34,Disconnected
1027166979,00101CFC,25-02-2016 13:40,Connected
1027202389,00101CFC,25-02-2016 13:50,Disconnected
1027204255,00101CFC,25-02-2016 13:50,Connected
1027225167,00101CFC,25-02-2016 13:55,Disconnected
1027255135,00101CFC,25-02-2016 14:02,Connected
1027280951,00101CFC,25-02-2016 14:07,Disconnected
1027312275,00101CFC,25-02-2016 14:13,Connected
1027337531,00101CFC,25-02-2016 14:18,Disconnected
1027340091,00101CFC,25-02-2016 14:19,Connected
1027365815,00101CFC,25-02-2016 14:24,Disconnected
1027368423,00101CFC,25-02-2016 14:24,Connected
1027394127,00101CFC,25-02-2016 14:29,Disconnected
1027427587,00101CFC,25-02-2016 14:36,Connected
1027453095,00101CFC,25-02-2016 14:41,Disconnected
1027479955,00101CFC,25-02-2016 14:47,Connected
1027500687,00101CFC,25-02-2016 14:52,Disconnected
1027503343,00101CFC,25-02-2016 14:53,Connected
1027526795,00101CFC,25-02-2016 14:58,Disconnected
1027529715,00101CFC,25-02-2016 14:58,Connected
1027556483,00101CFC,25-02-2016 15:03,Disconnected
1027559351,00101CFC,25-02-2016 15:04,Connected
1027585819,00101CFC,25-02-2016 15:09,Disconnected
1027619819,00101CFC,25-02-2016 15:15,Connected
