Sequence id,Meter,Date in meter,Connection Status
1033821667,00100235,27-02-2016 07:16,Connected
1033837795,00100235,27-02-2016 07:21,Disconnected
1033839467,00100235,27-02-2016 07:21,Connected
1033857227,00100235,27-02-2016 07:26,Disconnected
1033859023,00100235,27-02-2016 07:27,Connected
1033875615,00100235,27-02-2016 07:32,Disconnected
1033877335,00100235,27-02-2016 07:32,Connected
1033895131,00100235,27-02-2016 07:37,Disconnected
1033896843,00100235,27-02-2016 07:38,Connected
1033912183,00100235,27-02-2016 07:43,Disconnected
1033913575,00100235,27-02-2016 07:43,Connected
1033927803,00100235,27-02-2016 07:48,Disconnected
1033929083,00100235,27-02-2016 07:49,Connected
1033947931,00100235,27-02-2016 07:55,Disconnected
1033949351,00100235,27-02-2016 07:56,Connected
1033966995,00100235,27-02-2016 08:01,Disconnected
1033968523,00100235,27-02-2016 08:01,Connected
1033987547,00100235,27-02-2016 08:06,Disconnected
1033988911,00100235,27-02-2016 08:07,Connected
1034007011,00100235,27-02-2016 08:12,Disconnected
1034008615,00100235,27-02-2016 08:12,Connected
1034027307,00100235,27-02-2016 08:17,Disconnected
1034028687,00100235,27-02-2016 08:18,Connected
1034047163,00100235,27-02-2016 08:23,Disconnected
1034048651,00100235,27-02-2016 08:23,Connected
1034066967,00100235,27-02-2016 08:28,Disconnected
1034068283,00100235,27-02-2016 08:29,Connected
1034087007,00100235,27-02-2016 08:34,Disconnected
1046478059,00100235,01-03-2016 11:59,Connected
1046494491,00100235,01-03-2016 12:04,Disconnected
1046514851,00100235,01-03-2016 12:11,Connected
1046531351,00100235,01-03-2016 12:16,Disconnected
1047092367,00100235,01-03-2016 14:33,Connected
1047118875,00100235,01-03-2016 14:38,Disconnected
1047121355,00100235,01-03-2016 14:39,Connected
1047142695,00100235,01-03-2016 14:44,Disconnected
1047144499,00100235,01-03-2016 14:44,Connected
1047165519,00100235,01-03-2016 14:49,Disconnected
1047167023,00100235,01-03-2016 14:49,Connected
1047191211,00100235,01-03-2016 14:55,Disconnected
1047193123,00100235,01-03-2016 14:56,Connected
1047218863,00100235,01-03-2016 15:01,Disconnected
1047221083,00100235,01-03-2016 15:01,Connected
1047248823,00100235,01-03-2016 15:06,Disconnected
1047250879,00100235,01-03-2016 15:07,Connected
1047276235,00100235,01-03-2016 15:12,Disconnected
1047278555,00100235,01-03-2016 15:12,Connected
1047305567,00100235,01-03-2016 15:17,Disconnected
1047307539,00100235,01-03-2016 15:18,Connected
1047333403,00100235,01-03-2016 15:23,Disconnected
1047335723,00100235,01-03-2016 15:23,Connected
1047362335,00100235,01-03-2016 15:28,Disconnected
1047364411,00100235,01-03-2016 15:29,Connected
1047391055,00100235,01-03-2016 15:34,Disconnected
1047393343,00100235,01-03-2016 15:34,Connected
1047419307,00100235,01-03-2016 15:39,Disconnected
1047421335,00100235,01-03-2016 15:40,Connected
1047442323,00100235,01-03-2016 15:45,Disconnected
1047444447,00100235,01-03-2016 15:45,Connected
1047486131,00100235,01-03-2016 15:55,Disconnected
1047488155,00100235,01-03-2016 15:56,Connected
1047513531,00100235,01-03-2016 16:01,Disconnected
1047515607,00100235,01-03-2016 16:01,Connected
1047543067,00100235,01-03-2016 16:06,Disconnected
1047545107,00100235,01-03-2016 16:07,Connected
1047570947,00100235,01-03-2016 16:12,Disconnected
1047573303,00100235,01-03-2016 16:12,Connected
1047599595,00100235,01-03-2016 16:17,Disconnected
1047632619,00100235,01-03-2016 16:24,Connected
1047658579,00100235,01-03-2016 16:29,Disconnected
1047660831,00100235,01-03-2016 16:29,Connected
1047686279,00100235,01-03-2016 16:34,Disconnected
1047688767,00100235,01-03-2016 16:35,Connected
1047713627,00100235,01-03-2016 16:40,Disconnected
1047715787,00100235,01-03-2016 16:40,Connected
1047735703,00100235,01-03-2016 16:45,Disconnected
1047737915,00100235,01-03-2016 16:46,Connected
1047776407,00100235,01-03-2016 16:55,Disconnected
1047778063,00100235,01-03-2016 16:56,Connected
1047800499,00100235,01-03-2016 17:01,Disconnected
1047802191,00100235,01-03-2016 17:01,Connected
1047825287,00100235,01-03-2016 17:06,Disconnected
1047826679,00100235,01-03-2016 17:07,Connected
1047846415,00100235,01-03-2016 17:12,Disconnected
1047848067,00100235,01-03-2016 17:12,Connected
1047867827,00100235,01-03-2016 17:17,Disconnected
1047869127,00100235,01-03-2016 17:18,Connected
1047887271,00100235,01-03-2016 17:23,Disconnected
1047888803,00100235,01-03-2016 17:23,Connected
1047906447,00100235,01-03-2016 17:28,Disconnected
1047907699,00100235,01-03-2016 17:29,Connected
1047924415,00100235,01-03-2016 17:34,Disconnected
1047925663,00100235,01-03-2016 17:34,Connected
1047941079,00100235,01-03-2016 17:39,Disconnected
1047942255,00100235,01-03-2016 17:40,Connected
1047953439,00100235,01-03-2016 17:45,Disconnected
1047954635,00100235,01-03-2016 17:45,Connected
1047975535,00100235,01-03-2016 17:55,Disconnected
1047976423,00100235,01-03-2016 17:56,Connected
1047988939,00100235,01-03-2016 18:01,Disconnected
1047989783,00100235,01-03-2016 18:01,Connected
1048002439,00100235,01-03-2016 18:06,Disconnected
1048003199,00100235,01-03-2016 18:07,Connected
1048014571,00100235,01-03-2016 18:12,Disconnected
1048015499,00100235,01-03-2016 18:12,Connected
1048026723,00100235,01-03-2016 18:17,Disconnected
1048027447,00100235,01-03-2016 18:18,Connected
1048043487,00100235,01-03-2016 18:26,Disconnected
1048044427,00100235,01-03-2016 18:26,Connected
1048053807,00100235,01-03-2016 18:31,Disconnected
1048054811,00100235,01-03-2016 18:32,Connected
1048064543,00100235,01-03-2016 18:37,Disconnected
1048065463,00100235,01-03-2016 18:37,Connected
1048072963,00100235,01-03-2016 18:42,Disconnected
1048073587,00100235,01-03-2016 18:43,Connected
1048083031,00100235,01-03-2016 18:50,Disconnected
1048083599,00100235,01-03-2016 18:50,Connected
1048097503,00100235,01-03-2016 19:00,Disconnected
1048098107,00100235,01-03-2016 19:01,Connected
1048106403,00100235,01-03-2016 19:06,Disconnected
1048106891,00100235,01-03-2016 19:06,Connected
1048114331,00100235,01-03-2016 19:11,Disconnected
1048114903,00100235,01-03-2016 19:12,Connected
1048122759,00100235,01-03-2016 19:17,Disconnected
1048123259,00100235,01-03-2016 19:17,Connected
1048130623,00100235,01-03-2016 19:22,Disconnected
1048131279,00100235,01-03-2016 19:23,Connected
1048138675,00100235,01-03-2016 19:28,Disconnected
1049364863,00100235,02-03-2016 06:45,Connected
1049377007,00100235,02-03-2016 06:50,Disconnected
1049378351,00100235,02-03-2016 06:51,Connected
1049391487,00100235,02-03-2016 06:56,Disconnected
1049392887,00100235,02-03-2016 06:57,Connected
1049408015,00100235,02-03-2016 07:02,Disconnected
1049409539,00100235,02-03-2016 07:02,Connected
1049425363,00100235,02-03-2016 07:07,Disconnected
1058519727,00100235,04-03-2016 13:41,Connected
1058539495,00100235,04-03-2016 13:46,Disconnected
1058563951,00100235,04-03-2016 13:53,Connected
1058585251,00100235,04-03-2016 13:58,Disconnected
1058587455,00100235,04-03-2016 13:58,Connected
1058612347,00100235,04-03-2016 14:03,Disconnected
1058614463,00100235,04-03-2016 14:04,Connected
1058638467,00100235,04-03-2016 14:09,Disconnected
1058640555,00100235,04-03-2016 14:09,Connected
1058665683,00100235,04-03-2016 14:14,Disconnected
1058668007,00100235,04-03-2016 14:15,Connected
1058692235,00100235,04-03-2016 14:20,Disconnected
1058694503,00100235,04-03-2016 14:20,Connected
1058720215,00100235,04-03-2016 14:25,Disconnected
1058722651,00100235,04-03-2016 14:26,Connected
1058747163,00100235,04-03-2016 14:31,Disconnected
1058749443,00100235,04-03-2016 14:31,Connected
1058775811,00100235,04-03-2016 14:36,Disconnected
1058778095,00100235,04-03-2016 14:37,Connected
1058801407,00100235,04-03-2016 14:42,Disconnected
1058803267,00100235,04-03-2016 14:42,Connected
1058824175,00100235,04-03-2016 14:48,Disconnected
1058826155,00100235,04-03-2016 14:48,Connected
1058855883,00100235,04-03-2016 14:55,Disconnected
1058858027,00100235,04-03-2016 14:56,Connected
1058883975,00100235,04-03-2016 15:01,Disconnected
1058886099,00100235,04-03-2016 15:01,Connected
1058913427,00100235,04-03-2016 15:06,Disconnected
1058915303,00100235,04-03-2016 15:07,Connected
1058941795,00100235,04-03-2016 15:12,Disconnected
1058943923,00100235,04-03-2016 15:12,Connected
1058971527,00100235,04-03-2016 15:17,Disconnected
1058973507,00100235,04-03-2016 15:18,Connected
1058999779,00100235,04-03-2016 15:23,Disconnected
1059002039,00100235,04-03-2016 15:23,Connected
1059029433,00100235,04-03-2016 15:28,Disconnected
1059031563,00100235,04-03-2016 15:29,Connected
1059058363,00100235,04-03-2016 15:34,Disconnected
1059060727,00100235,04-03-2016 15:34,Connected
1059087587,00100235,04-03-2016 15:39,Disconnected
1059089779,00100235,04-03-2016 15:40,Connected
1059111109,00100235,04-03-2016 15:45,Disconnected
1059113631,00100235,04-03-2016 15:45,Connected
1059155351,00100235,04-03-2016 15:55,Disconnected
1059157459,00100235,04-03-2016 15:56,Connected
1059183571,00100235,04-03-2016 16:01,Disconnected
1059185811,00100235,04-03-2016 16:01,Connected
1059212815,00100235,04-03-2016 16:06,Disconnected
1059214795,00100235,04-03-2016 16:07,Connected
1059240103,00100235,04-03-2016 16:12,Disconnected
1059242063,00100235,04-03-2016 16:12,Connected
1059268363,00100235,04-03-2016 16:17,Disconnected
1059270191,00100235,04-03-2016 16:18,Connected
1059295043,00100235,04-03-2016 16:23,Disconnected
1059297187,00100235,04-03-2016 16:23,Connected
1059322039,00100235,04-03-2016 16:28,Disconnected
1059323887,00100235,04-03-2016 16:29,Connected
1059348067,00100235,04-03-2016 16:34,Disconnected
1059350115,00100235,04-03-2016 16:34,Connected
1059373859,00100235,04-03-2016 16:39,Disconnected
1059375567,00100235,04-03-2016 16:40,Connected
1059393827,00100235,04-03-2016 16:45,Disconnected
1059395611,00100235,04-03-2016 16:45,Connected
1059430663,00100235,04-03-2016 16:55,Disconnected
1059432295,00100235,04-03-2016 16:56,Connected
1059452919,00100235,04-03-2016 17:01,Disconnected
1059454619,00100235,04-03-2016 17:01,Connected
1059476171,00100235,04-03-2016 17:06,Disconnected
1059477631,00100235,04-03-2016 17:07,Connected
1059497175,00100235,04-03-2016 17:12,Disconnected
1059498947,00100235,04-03-2016 17:12,Connected
1059518319,00100235,04-03-2016 17:17,Disconnected
1059519639,00100235,04-03-2016 17:18,Connected
1059537711,00100235,04-03-2016 17:23,Disconnected
1059539255,00100235,04-03-2016 17:23,Connected
1059556907,00100235,04-03-2016 17:28,Disconnected
1059558215,00100235,04-03-2016 17:29,Connected
1059574831,00100235,04-03-2016 17:34,Disconnected
1059576199,00100235,04-03-2016 17:34,Connected
1059591843,00100235,04-03-2016 17:39,Disconnected
1059592991,00100235,04-03-2016 17:40,Connected
1059604627,00100235,04-03-2016 17:45,Disconnected
1059605755,00100235,04-03-2016 17:45,Connected
1059616903,00100235,04-03-2016 17:50,Disconnected
1059617811,00100235,04-03-2016 17:51,Connected
1059629127,00100235,04-03-2016 17:56,Disconnected
1059630279,00100235,04-03-2016 17:56,Connected
1059642995,00100235,04-03-2016 18:01,Disconnected
1059644203,00100235,04-03-2016 18:02,Connected
1059656951,00100235,04-03-2016 18:07,Disconnected
1059657907,00100235,04-03-2016 18:07,Connected
1059669503,00100235,04-03-2016 18:12,Disconnected
1059670555,00100235,04-03-2016 18:13,Connected
1059681931,00100235,04-03-2016 18:18,Disconnected
1059682895,00100235,04-03-2016 18:18,Connected
1059693891,00100235,04-03-2016 18:23,Disconnected
1059695147,00100235,04-03-2016 18:24,Connected
1059706279,00100235,04-03-2016 18:29,Disconnected
1059707199,00100235,04-03-2016 18:29,Connected
1059718191,00100235,04-03-2016 18:34,Disconnected
1059719015,00100235,04-03-2016 18:35,Connected
1059728191,00100235,04-03-2016 18:40,Disconnected
1059736855,00100235,04-03-2016 18:46,Connected
1059748159,00100235,04-03-2016 18:55,Disconnected
1059748699,00100235,04-03-2016 18:56,Connected
1059756407,00100235,04-03-2016 19:01,Disconnected
1059756995,00100235,04-03-2016 19:01,Connected
1059765031,00100235,04-03-2016 19:06,Disconnected
1060895399,00100235,05-03-2016 05:57,Connected
1060910563,00100235,05-03-2016 06:02,Disconnected
1060912159,00100235,05-03-2016 06:02,Connected
1060927707,00100235,05-03-2016 06:07,Disconnected
1060929079,00100235,05-03-2016 06:08,Connected
1060944927,00100235,05-03-2016 06:13,Disconnected
1060946431,00100235,05-03-2016 06:13,Connected
1060961475,00100235,05-03-2016 06:18,Disconnected
1060962959,00100235,05-03-2016 06:19,Connected
1060978667,00100235,05-03-2016 06:24,Disconnected
1060980099,00100235,05-03-2016 06:24,Connected
1060995763,00100235,05-03-2016 06:29,Disconnected
1060997151,00100235,05-03-2016 06:30,Connected
1061013527,00100235,05-03-2016 06:35,Disconnected
1061015163,00100235,05-03-2016 06:35,Connected
1061030767,00100235,05-03-2016 06:40,Disconnected
1061032039,00100235,05-03-2016 06:41,Connected
1061045943,00100235,05-03-2016 06:46,Disconnected
1061047191,00100235,05-03-2016 06:46,Connected
1061070899,00100235,05-03-2016 06:55,Disconnected
1061072259,00100235,05-03-2016 06:56,Connected
1061088819,00100235,05-03-2016 07:01,Disconnected
1061090247,00100235,05-03-2016 07:01,Connected
1061107651,00100235,05-03-2016 07:06,Disconnected
1061108999,00100235,05-03-2016 07:07,Connected
1061125863,00100235,05-03-2016 07:12,Disconnected
1061127423,00100235,05-03-2016 07:12,Connected
1061145055,00100235,05-03-2016 07:17,Disconnected
1061146607,00100235,05-03-2016 07:18,Connected
1061164071,00100235,05-03-2016 07:23,Disconnected
1061165815,00100235,05-03-2016 07:23,Connected
1061183555,00100235,05-03-2016 07:28,Disconnected
1061185127,00100235,05-03-2016 07:29,Connected
1061203163,00100235,05-03-2016 07:34,Disconnected
1061204815,00100235,05-03-2016 07:34,Connected
1061222939,00100235,05-03-2016 07:40,Disconnected
1061224487,00100235,05-03-2016 07:40,Connected
1061239063,00100235,05-03-2016 07:45,Disconnected
1061240767,00100235,05-03-2016 07:46,Connected
1061268595,00100235,05-03-2016 07:55,Disconnected
1061269943,00100235,05-03-2016 07:56,Connected
1061287907,00100235,05-03-2016 08:01,Disconnected
1061289375,00100235,05-03-2016 08:01,Connected
1061308719,00100235,05-03-2016 08:06,Disconnected
1061310015,00100235,05-03-2016 08:07,Connected
1061328311,00100235,05-03-2016 08:12,Disconnected
1061329799,00100235,05-03-2016 08:12,Connected
1061348803,00100235,05-03-2016 08:17,Disconnected
1061350167,00100235,05-03-2016 08:18,Connected
1061369099,00100235,05-03-2016 08:23,Disconnected
1061370771,00100235,05-03-2016 08:23,Connected
1061389343,00100235,05-03-2016 08:28,Disconnected
1061390791,00100235,05-03-2016 08:29,Connected
1061410023,00100235,05-03-2016 08:34,Disconnected
1061411643,00100235,05-03-2016 08:34,Connected
1061430359,00100235,05-03-2016 08:39,Disconnected
1061431879,00100235,05-03-2016 08:40,Connected
1061447379,00100235,05-03-2016 08:45,Disconnected
1061448859,00100235,05-03-2016 08:45,Connected
1061478811,00100235,05-03-2016 08:55,Disconnected
1061480395,00100235,05-03-2016 08:56,Connected
1061498863,00100235,05-03-2016 09:01,Disconnected
1061500479,00100235,05-03-2016 09:01,Connected
1061520135,00100235,05-03-2016 09:06,Disconnected
1061521615,00100235,05-03-2016 09:07,Connected
1061540311,00100235,05-03-2016 09:12,Disconnected
1061541927,00100235,05-03-2016 09:12,Connected
1061561299,00100235,05-03-2016 09:17,Disconnected
1061562783,00100235,05-03-2016 09:18,Connected
1061581791,00100235,05-03-2016 09:23,Disconnected
1061583343,00100235,05-03-2016 09:23,Connected
1061602239,00100235,05-03-2016 09:28,Disconnected
1061603651,00100235,05-03-2016 09:29,Connected
1061622563,00100235,05-03-2016 09:34,Disconnected
1061624107,00100235,05-03-2016 09:34,Connected
1061642915,00100235,05-03-2016 09:40,Disconnected
1061644343,00100235,05-03-2016 09:40,Connected
1061659527,00100235,05-03-2016 09:45,Disconnected
1061661067,00100235,05-03-2016 09:46,Connected
1061689363,00100235,05-03-2016 09:55,Disconnected
1061690747,00100235,05-03-2016 09:56,Connected
1061708475,00100235,05-03-2016 10:01,Disconnected
1061709891,00100235,05-03-2016 10:01,Connected
1061728611,00100235,05-03-2016 10:06,Disconnected
1064782559,00100235,06-03-2016 06:07,Connected
1064799115,00100235,06-03-2016 06:12,Disconnected
1064820107,00100235,06-03-2016 06:18,Connected
1064836799,00100235,06-03-2016 06:23,Disconnected
1064838295,00100235,06-03-2016 06:24,Connected
1064855123,00100235,06-03-2016 06:29,Disconnected
1064856571,00100235,06-03-2016 06:29,Connected
1064873939,00100235,06-03-2016 06:34,Disconnected
1064875339,00100235,06-03-2016 06:35,Connected
1064892283,00100235,06-03-2016 06:40,Disconnected
1064893435,00100235,06-03-2016 06:40,Connected
1064907539,00100235,06-03-2016 06:45,Disconnected
1064908827,00100235,06-03-2016 06:46,Connected
1064935347,00100235,06-03-2016 06:55,Disconnected
1064936747,00100235,06-03-2016 06:56,Connected
