Sequence id,Meter,Date in meter,Connection Status
1045285151,00104243,01-03-2016 05:37,Disconnected
1045286447,00104243,01-03-2016 05:38,Connected
1045298471,00104243,01-03-2016 05:43,Disconnected
1045299519,00104243,01-03-2016 05:43,Connected
1045311147,00104243,01-03-2016 05:48,Disconnected
1045312123,00104243,01-03-2016 05:49,Connected
1045335903,00104243,01-03-2016 05:59,Disconnected
1045337271,00104243,01-03-2016 05:59,Connected
1045351863,00104243,01-03-2016 06:04,Disconnected
1045353175,00104243,01-03-2016 06:04,Connected
1045367291,00104243,01-03-2016 06:10,Disconnected
1045368631,00104243,01-03-2016 06:10,Connected
1045383431,00104243,01-03-2016 06:15,Disconnected
1045384847,00104243,01-03-2016 06:16,Connected
1045398923,00104243,01-03-2016 06:21,Disconnected
1045400343,00104243,01-03-2016 06:21,Connected
1045415819,00104243,01-03-2016 06:26,Disconnected
1045417299,00104243,01-03-2016 06:27,Connected
1045432087,00104243,01-03-2016 06:32,Disconnected
1045433611,00104243,01-03-2016 06:32,Connected
1045449271,00104243,01-03-2016 06:37,Disconnected
1045450711,00104243,01-03-2016 06:38,Connected
1045464227,00104243,01-03-2016 06:43,Disconnected
1045465295,00104243,01-03-2016 06:43,Connected
1045478287,00104243,01-03-2016 06:48,Disconnected
1045479327,00104243,01-03-2016 06:49,Connected
1045505631,00104243,01-03-2016 06:59,Disconnected
1045507155,00104243,01-03-2016 06:59,Connected
1045523071,00104243,01-03-2016 07:04,Disconnected
1045524723,00104243,01-03-2016 07:05,Connected
1045540543,00104243,01-03-2016 07:10,Disconnected
1045542159,00104243,01-03-2016 07:10,Connected
1045558727,00104243,01-03-2016 07:15,Disconnected
1045560279,00104243,01-03-2016 07:16,Connected
1045576151,00104243,01-03-2016 07:21,Disconnected
1045577675,00104243,01-03-2016 07:21,Connected
1045595019,00104243,01-03-2016 07:26,Disconnected
1045596615,00104243,01-03-2016 07:27,Connected
1045613527,00104243,01-03-2016 07:32,Disconnected
1045615191,00104243,01-03-2016 07:32,Connected
1045632971,00104243,01-03-2016 07:37,Disconnected
1045634631,00104243,01-03-2016 07:38,Connected
1045650323,00104243,01-03-2016 07:43,Disconnected
1045651531,00104243,01-03-2016 07:43,Connected
1045665751,00104243,01-03-2016 07:48,Disconnected
1045667027,00104243,01-03-2016 07:49,Connected
1045696951,00104243,01-03-2016 07:59,Disconnected
1045698807,00104243,01-03-2016 07:59,Connected
1045717071,00104243,01-03-2016 08:04,Disconnected
1045718923,00104243,01-03-2016 08:05,Connected
1045736579,00104243,01-03-2016 08:10,Disconnected
1045738275,00104243,01-03-2016 08:10,Connected
1045756587,00104243,01-03-2016 08:15,Disconnected
1045758371,00104243,01-03-2016 08:16,Connected
1045775987,00104243,01-03-2016 08:21,Disconnected
1045777871,00104243,01-03-2016 08:21,Connected
1045796779,00104243,01-03-2016 08:26,Disconnected
1045798543,00104243,01-03-2016 08:27,Connected
1045816667,00104243,01-03-2016 08:32,Disconnected
1045818503,00104243,01-03-2016 08:32,Connected
1045837499,00104243,01-03-2016 08:37,Disconnected
1045839155,00104243,01-03-2016 08:38,Connected
1045855511,00104243,01-03-2016 08:43,Disconnected
1045856935,00104243,01-03-2016 08:43,Connected
1045872443,00104243,01-03-2016 08:48,Disconnected
1045873755,00104243,01-03-2016 08:49,Connected
1045904159,00104243,01-03-2016 08:59,Disconnected
1045906003,00104243,01-03-2016 08:59,Connected
1045924959,00104243,01-03-2016 09:04,Disconnected
1045926887,00104243,01-03-2016 09:05,Connected
1045944515,00104243,01-03-2016 09:10,Disconnected
1045946283,00104243,01-03-2016 09:10,Connected
1045964859,00104243,01-03-2016 09:15,Disconnected
1045966735,00104243,01-03-2016 09:16,Connected
1045984331,00104243,01-03-2016 09:21,Disconnected
1045986239,00104243,01-03-2016 09:21,Connected
1046005035,00104243,01-03-2016 09:26,Disconnected
1046007027,00104243,01-03-2016 09:27,Connected
1046024603,00104243,01-03-2016 09:32,Disconnected
1046026415,00104243,01-03-2016 09:32,Connected
1046044851,00104243,01-03-2016 09:37,Disconnected
1046046559,00104243,01-03-2016 09:38,Connected
1046061675,00104243,01-03-2016 09:43,Disconnected
1046062951,00104243,01-03-2016 09:43,Connected
1046077447,00104243,01-03-2016 09:48,Disconnected
1046078759,00104243,01-03-2016 09:49,Connected
1046107427,00104243,01-03-2016 09:59,Disconnected
1046109139,00104243,01-03-2016 09:59,Connected
1046126803,00104243,01-03-2016 10:04,Disconnected
1046128491,00104243,01-03-2016 10:04,Connected
1046144879,00104243,01-03-2016 10:09,Disconnected
1046146407,00104243,01-03-2016 10:10,Connected
1046163631,00104243,01-03-2016 10:15,Disconnected
1046165415,00104243,01-03-2016 10:15,Connected
1046181663,00104243,01-03-2016 10:21,Disconnected
1046183283,00104243,01-03-2016 10:21,Connected
1046200631,00104243,01-03-2016 10:26,Disconnected
1046202163,00104243,01-03-2016 10:27,Connected
1046217955,00104243,01-03-2016 10:32,Disconnected
1046219707,00104243,01-03-2016 10:32,Connected
1046236523,00104243,01-03-2016 10:37,Disconnected
1046238111,00104243,01-03-2016 10:38,Connected
1046251943,00104243,01-03-2016 10:43,Disconnected
1046253179,00104243,01-03-2016 10:43,Connected
1046266339,00104243,01-03-2016 10:48,Disconnected
1046267615,00104243,01-03-2016 10:49,Connected
1046294919,00104243,01-03-2016 10:59,Disconnected
1046296563,00104243,01-03-2016 10:59,Connected
1046312823,00104243,01-03-2016 11:04,Disconnected
1046314539,00104243,01-03-2016 11:04,Connected
1046330119,00104243,01-03-2016 11:10,Disconnected
1046331715,00104243,01-03-2016 11:10,Connected
1046348243,00104243,01-03-2016 11:15,Disconnected
1046349879,00104243,01-03-2016 11:16,Connected
1046365471,00104243,01-03-2016 11:21,Disconnected
1046367063,00104243,01-03-2016 11:21,Connected
1046383691,00104243,01-03-2016 11:26,Disconnected
1046385199,00104243,01-03-2016 11:27,Connected
1046401067,00104243,01-03-2016 11:32,Disconnected
1046402695,00104243,01-03-2016 11:32,Connected
1046419211,00104243,01-03-2016 11:37,Disconnected
1046420711,00104243,01-03-2016 11:38,Connected
1046434719,00104243,01-03-2016 11:43,Disconnected
1046435943,00104243,01-03-2016 11:43,Connected
1046448935,00104243,01-03-2016 11:48,Disconnected
1046450035,00104243,01-03-2016 11:49,Connected
1046476407,00104243,01-03-2016 11:59,Disconnected
1046477987,00104243,01-03-2016 11:59,Connected
1046494015,00104243,01-03-2016 12:04,Disconnected
1046495755,00104243,01-03-2016 12:04,Connected
1046511227,00104243,01-03-2016 12:10,Disconnected
1046512775,00104243,01-03-2016 12:10,Connected
1046529311,00104243,01-03-2016 12:15,Disconnected
1046530911,00104243,01-03-2016 12:16,Connected
1046546787,00104243,01-03-2016 12:21,Disconnected
1046548323,00104243,01-03-2016 12:21,Connected
1046565379,00104243,01-03-2016 12:26,Disconnected
1046567031,00104243,01-03-2016 12:27,Connected
1046583315,00104243,01-03-2016 12:32,Disconnected
1046585015,00104243,01-03-2016 12:32,Connected
1046602347,00104243,01-03-2016 12:37,Disconnected
1046604259,00104243,01-03-2016 12:38,Connected
1046619271,00104243,01-03-2016 12:43,Disconnected
1046620499,00104243,01-03-2016 12:43,Connected
1046635219,00104243,01-03-2016 12:48,Disconnected
1046636547,00104243,01-03-2016 12:49,Connected
1046667999,00104243,01-03-2016 12:59,Disconnected
1046669851,00104243,01-03-2016 12:59,Connected
1046689011,00104243,01-03-2016 13:04,Disconnected
1046691059,00104243,01-03-2016 13:05,Connected
1046710223,00104243,01-03-2016 13:10,Disconnected
1046712251,00104243,01-03-2016 13:10,Connected
1046732779,00104243,01-03-2016 13:15,Disconnected
1046734955,00104243,01-03-2016 13:16,Connected
1046755107,00104243,01-03-2016 13:21,Disconnected
1046757463,00104243,01-03-2016 13:21,Connected
1046779039,00104243,01-03-2016 13:26,Disconnected
1046781195,00104243,01-03-2016 13:27,Connected
1046803183,00104243,01-03-2016 13:32,Disconnected
1046805339,00104243,01-03-2016 13:32,Connected
1046828935,00104243,01-03-2016 13:37,Disconnected
1046831087,00104243,01-03-2016 13:38,Connected
1046851611,00104243,01-03-2016 13:43,Disconnected
1046876483,00104243,01-03-2016 13:49,Connected
1046916651,00104243,01-03-2016 13:59,Disconnected
1046919375,00104243,01-03-2016 13:59,Connected
1046945035,00104243,01-03-2016 14:04,Disconnected
1046947791,00104243,01-03-2016 14:05,Connected
1046972311,00104243,01-03-2016 14:10,Disconnected
1046974907,00104243,01-03-2016 14:10,Connected
1047000695,00104243,01-03-2016 14:15,Disconnected
1047003395,00104243,01-03-2016 14:16,Connected
1047028367,00104243,01-03-2016 14:21,Disconnected
1047030919,00104243,01-03-2016 14:21,Connected
1047057015,00104243,01-03-2016 14:26,Disconnected
1047059783,00104243,01-03-2016 14:27,Connected
1047084695,00104243,01-03-2016 14:32,Disconnected
1047087207,00104243,01-03-2016 14:32,Connected
1047114559,00104243,01-03-2016 14:37,Disconnected
1047116883,00104243,01-03-2016 14:38,Connected
1047139343,00104243,01-03-2016 14:43,Disconnected
1047141371,00104243,01-03-2016 14:43,Connected
1047162575,00104243,01-03-2016 14:48,Disconnected
1047165943,00104243,01-03-2016 14:49,Connected
1047208035,00104243,01-03-2016 14:59,Disconnected
1047242631,00104243,01-03-2016 15:05,Connected
1047267947,00104243,01-03-2016 15:10,Disconnected
1047270715,00104243,01-03-2016 15:11,Connected
1047297739,00104243,01-03-2016 15:16,Disconnected
1047300491,00104243,01-03-2016 15:16,Connected
1047326127,00104243,01-03-2016 15:21,Disconnected
1047332867,00104243,01-03-2016 15:23,Connected
1047359827,00104243,01-03-2016 15:28,Disconnected
1047361867,00104243,01-03-2016 15:28,Connected
1047388119,00104243,01-03-2016 15:33,Disconnected
1047390231,00104243,01-03-2016 15:34,Connected
1047416939,00104243,01-03-2016 15:39,Disconnected
1047418931,00104243,01-03-2016 15:39,Connected
1047440119,00104243,01-03-2016 15:44,Disconnected
1047441835,00104243,01-03-2016 15:45,Connected
1047462959,00104243,01-03-2016 15:50,Disconnected
1047471867,00104243,01-03-2016 15:52,Connected
1047503475,00104243,01-03-2016 15:59,Disconnected
1047506107,00104243,01-03-2016 15:59,Connected
1047532891,00104243,01-03-2016 16:04,Disconnected
1047535539,00104243,01-03-2016 16:05,Connected
1047560795,00104243,01-03-2016 16:10,Disconnected
1047563271,00104243,01-03-2016 16:10,Connected
1047589659,00104243,01-03-2016 16:15,Disconnected
1047592179,00104243,01-03-2016 16:16,Connected
1047617723,00104243,01-03-2016 16:21,Disconnected
1047619987,00104243,01-03-2016 16:21,Connected
1047646407,00104243,01-03-2016 16:26,Disconnected
1047648991,00104243,01-03-2016 16:27,Connected
1047673871,00104243,01-03-2016 16:32,Disconnected
1047676203,00104243,01-03-2016 16:32,Connected
1047702351,00104243,01-03-2016 16:37,Disconnected
1047704815,00104243,01-03-2016 16:38,Connected
1047726839,00104243,01-03-2016 16:43,Disconnected
1048598227,00104243,02-03-2016 01:50,Connected
1048607275,00104243,02-03-2016 01:55,Disconnected
1048619715,00104243,02-03-2016 02:01,Connected
1048630939,00104243,02-03-2016 02:06,Disconnected
1048631775,00104243,02-03-2016 02:07,Connected
1048642711,00104243,02-03-2016 02:12,Disconnected
1048643655,00104243,02-03-2016 02:12,Connected
1048655163,00104243,02-03-2016 02:17,Disconnected
1048655983,00104243,02-03-2016 02:18,Connected
1048667559,00104243,02-03-2016 02:23,Disconnected
1048668631,00104243,02-03-2016 02:23,Connected
1048680095,00104243,02-03-2016 02:28,Disconnected
1048681051,00104243,02-03-2016 02:29,Connected
1048693695,00104243,02-03-2016 02:34,Disconnected
1048694819,00104243,02-03-2016 02:34,Connected
1048708063,00104243,02-03-2016 02:39,Disconnected
1048709031,00104243,02-03-2016 02:40,Connected
1048720051,00104243,02-03-2016 02:45,Disconnected
1048720995,00104243,02-03-2016 02:45,Connected
1048730715,00104243,02-03-2016 02:50,Disconnected
1048731731,00104243,02-03-2016 02:51,Connected
1048749695,00104243,02-03-2016 02:59,Disconnected
1048750979,00104243,02-03-2016 02:59,Connected
1048764383,00104243,02-03-2016 03:04,Disconnected
1048765635,00104243,02-03-2016 03:04,Connected
1048778791,00104243,02-03-2016 03:10,Disconnected
1048779999,00104243,02-03-2016 03:10,Connected
1048793671,00104243,02-03-2016 03:15,Disconnected
1048794991,00104243,02-03-2016 03:16,Connected
1048807931,00104243,02-03-2016 03:21,Disconnected
1048815571,00104243,02-03-2016 03:23,Connected
1048829171,00104243,02-03-2016 03:28,Disconnected
1048847275,00104243,02-03-2016 03:35,Connected
1048861031,00104243,02-03-2016 03:40,Disconnected
1048862183,00104243,02-03-2016 03:40,Connected
1048873859,00104243,02-03-2016 03:45,Disconnected
1048874951,00104243,02-03-2016 03:46,Connected
1048886347,00104243,02-03-2016 03:51,Disconnected
1048887347,00104243,02-03-2016 03:51,Connected
1048905831,00104243,02-03-2016 03:59,Disconnected
1048907451,00104243,02-03-2016 03:59,Connected
1048922239,00104243,02-03-2016 04:04,Disconnected
1048923879,00104243,02-03-2016 04:05,Connected
1048937667,00104243,02-03-2016 04:10,Disconnected
1048939211,00104243,02-03-2016 04:10,Connected
1048953851,00104243,02-03-2016 04:15,Disconnected
1048955383,00104243,02-03-2016 04:16,Connected
1048969399,00104243,02-03-2016 04:21,Disconnected
1048970831,00104243,02-03-2016 04:21,Connected
1048986059,00104243,02-03-2016 04:26,Disconnected
1048987539,00104243,02-03-2016 04:27,Connected
1049001939,00104243,02-03-2016 04:32,Disconnected
1049003407,00104243,02-03-2016 04:32,Connected
1049018435,00104243,02-03-2016 04:37,Disconnected
1049019847,00104243,02-03-2016 04:38,Connected
1049032319,00104243,02-03-2016 04:43,Disconnected
1049033311,00104243,02-03-2016 04:43,Connected
1049044907,00104243,02-03-2016 04:48,Disconnected
1049045903,00104243,02-03-2016 04:49,Connected
1049070029,00104243,02-03-2016 04:59,Disconnected
1049071543,00104243,02-03-2016 04:59,Connected
1049085979,00104243,02-03-2016 05:04,Disconnected
1049087507,00104243,02-03-2016 05:05,Connected
1049101479,00104243,02-03-2016 05:10,Disconnected
1049102879,00104243,02-03-2016 05:10,Connected
1049117191,00104243,02-03-2016 05:15,Disconnected
1049118583,00104243,02-03-2016 05:15,Connected
1049132555,00104243,02-03-2016 05:21,Disconnected
1049133907,00104243,02-03-2016 05:21,Connected
1049148431,00104243,02-03-2016 05:26,Disconnected
1049149771,00104243,02-03-2016 05:26,Connected
1049163707,00104243,02-03-2016 05:31,Disconnected
1049165119,00104243,02-03-2016 05:32,Connected
1049179331,00104243,02-03-2016 05:37,Disconnected
1049180775,00104243,02-03-2016 05:37,Connected
1049193487,00104243,02-03-2016 05:42,Disconnected
1049194571,00104243,02-03-2016 05:43,Connected
1049206003,00104243,02-03-2016 05:48,Disconnected
1049207099,00104243,02-03-2016 05:48,Connected
1049218467,00104243,02-03-2016 05:54,Disconnected
1049219475,00104243,02-03-2016 05:54,Connected
1049233099,00104243,02-03-2016 05:59,Disconnected
1049234711,00104243,02-03-2016 06:00,Connected
1049249575,00104243,02-03-2016 06:05,Disconnected
1049251071,00104243,02-03-2016 06:05,Connected
1049264811,00104243,02-03-2016 06:10,Disconnected
1049266343,00104243,02-03-2016 06:11,Connected
1049280991,00104243,02-03-2016 06:16,Disconnected
1049282459,00104243,02-03-2016 06:16,Connected
1049296455,00104243,02-03-2016 06:21,Disconnected
1049297891,00104243,02-03-2016 06:22,Connected
1049312711,00104243,02-03-2016 06:27,Disconnected
1049314119,00104243,02-03-2016 06:27,Connected
1049328411,00104243,02-03-2016 06:32,Disconnected
1049329891,00104243,02-03-2016 06:33,Connected
1049344883,00104243,02-03-2016 06:38,Disconnected
1049346311,00104243,02-03-2016 06:38,Connected
1049359395,00104243,02-03-2016 06:43,Disconnected
1049360519,00104243,02-03-2016 06:44,Connected
1049372939,00104243,02-03-2016 06:49,Disconnected
1049373963,00104243,02-03-2016 06:49,Connected
1049398799,00104243,02-03-2016 06:59,Disconnected
1049400291,00104243,02-03-2016 06:59,Connected
1049416079,00104243,02-03-2016 07:04,Disconnected
1049417755,00104243,02-03-2016 07:05,Connected
1049432611,00104243,02-03-2016 07:10,Disconnected
1049434191,00104243,02-03-2016 07:10,Connected
1049450303,00104243,02-03-2016 07:15,Disconnected
1049451943,00104243,02-03-2016 07:16,Connected
1049467399,00104243,02-03-2016 07:21,Disconnected
1049468971,00104243,02-03-2016 07:21,Connected
1049485567,00104243,02-03-2016 07:26,Disconnected
1049487075,00104243,02-03-2016 07:27,Connected
1049503359,00104243,02-03-2016 07:32,Disconnected
1049504999,00104243,02-03-2016 07:32,Connected
1049522383,00104243,02-03-2016 07:37,Disconnected
1049523959,00104243,02-03-2016 07:38,Connected
1049538351,00104243,02-03-2016 07:43,Disconnected
1049539627,00104243,02-03-2016 07:43,Connected
1049553283,00104243,02-03-2016 07:48,Disconnected
1049554479,00104243,02-03-2016 07:49,Connected
1049583031,00104243,02-03-2016 07:59,Disconnected
1049584763,00104243,02-03-2016 07:59,Connected
1049602231,00104243,02-03-2016 08:04,Disconnected
1049604035,00104243,02-03-2016 08:04,Connected
1049621035,00104243,02-03-2016 08:09,Disconnected
1049622695,00104243,02-03-2016 08:10,Connected
1049640695,00104243,02-03-2016 08:15,Disconnected
1049642591,00104243,02-03-2016 08:15,Connected
1049659211,00104243,02-03-2016 08:20,Disconnected
1049660967,00104243,02-03-2016 08:21,Connected
1049679563,00104243,02-03-2016 08:26,Disconnected
1049681471,00104243,02-03-2016 08:26,Connected
1049698919,00104243,02-03-2016 08:31,Disconnected
1049700699,00104243,02-03-2016 08:32,Connected
1049719139,00104243,02-03-2016 08:37,Disconnected
1049720939,00104243,02-03-2016 08:37,Connected
1049736859,00104243,02-03-2016 08:42,Disconnected
1049738183,00104243,02-03-2016 08:43,Connected
1049753119,00104243,02-03-2016 08:48,Disconnected
1049754535,00104243,02-03-2016 08:48,Connected
1049769379,00104243,02-03-2016 08:53,Disconnected
1049770715,00104243,02-03-2016 08:54,Connected
1049788131,00104243,02-03-2016 08:59,Disconnected
1049789951,00104243,02-03-2016 08:59,Connected
1049809355,00104243,02-03-2016 09:05,Disconnected
1049811279,00104243,02-03-2016 09:05,Connected
1049829171,00104243,02-03-2016 09:10,Disconnected
1049831087,00104243,02-03-2016 09:10,Connected
1049850015,00104243,02-03-2016 09:16,Disconnected
1049851743,00104243,02-03-2016 09:16,Connected
1049869323,00104243,02-03-2016 09:21,Disconnected
1049871227,00104243,02-03-2016 09:21,Connected
1049889795,00104243,02-03-2016 09:26,Disconnected
1049891631,00104243,02-03-2016 09:27,Connected
1049909003,00104243,02-03-2016 09:32,Disconnected
1049910887,00104243,02-03-2016 09:32,Connected
1049928999,00104243,02-03-2016 09:37,Disconnected
1049930699,00104243,02-03-2016 09:38,Connected
1049945939,00104243,02-03-2016 09:43,Disconnected
1049947319,00104243,02-03-2016 09:43,Connected
1049961335,00104243,02-03-2016 09:48,Disconnected
1049962719,00104243,02-03-2016 09:49,Connected
1049991651,00104243,02-03-2016 09:59,Disconnected
1049993339,00104243,02-03-2016 09:59,Connected
1050011059,00104243,02-03-2016 10:04,Disconnected
1050012711,00104243,02-03-2016 10:04,Connected
1050029511,00104243,02-03-2016 10:10,Disconnected
1050031083,00104243,02-03-2016 10:10,Connected
1050048631,00104243,02-03-2016 10:15,Disconnected
1050050311,00104243,02-03-2016 10:15,Connected
1050067127,00104243,02-03-2016 10:21,Disconnected
1050068755,00104243,02-03-2016 10:21,Connected
1050086431,00104243,02-03-2016 10:26,Disconnected
1050088167,00104243,02-03-2016 10:27,Connected
1050104203,00104243,02-03-2016 10:32,Disconnected
1050105939,00104243,02-03-2016 10:32,Connected
1050123143,00104243,02-03-2016 10:37,Disconnected
1050144327,00104243,02-03-2016 10:45,Connected
1050157227,00104243,02-03-2016 10:50,Disconnected
1050158367,00104243,02-03-2016 10:50,Connected
1050172503,00104243,02-03-2016 10:55,Disconnected
1050192691,00104243,02-03-2016 11:02,Connected
1050209575,00104243,02-03-2016 11:07,Disconnected
1050211035,00104243,02-03-2016 11:07,Connected
1050227091,00104243,02-03-2016 11:12,Disconnected
1050228859,00104243,02-03-2016 11:13,Connected
1050245259,00104243,02-03-2016 11:18,Disconnected
1050246727,00104243,02-03-2016 11:18,Connected
1050262927,00104243,02-03-2016 11:23,Disconnected
1050264487,00104243,02-03-2016 11:24,Connected
1050280787,00104243,02-03-2016 11:29,Disconnected
1050282235,00104243,02-03-2016 11:29,Connected
1050298683,00104243,02-03-2016 11:34,Disconnected
1050300127,00104243,02-03-2016 11:35,Connected
1050316323,00104243,02-03-2016 11:40,Disconnected
1050317503,00104243,02-03-2016 11:40,Connected
1050330451,00104243,02-03-2016 11:45,Disconnected
1050331611,00104243,02-03-2016 11:46,Connected
1050343811,00104243,02-03-2016 11:51,Disconnected
1050345095,00104243,02-03-2016 11:51,Connected
1050365863,00104243,02-03-2016 11:59,Disconnected
1050367399,00104243,02-03-2016 11:59,Connected
1050383719,00104243,02-03-2016 12:04,Disconnected
1050385411,00104243,02-03-2016 12:05,Connected
1050400907,00104243,02-03-2016 12:10,Disconnected
1050402447,00104243,02-03-2016 12:10,Connected
1050419119,00104243,02-03-2016 12:15,Disconnected
1050420767,00104243,02-03-2016 12:16,Connected
1050436795,00104243,02-03-2016 12:21,Disconnected
1050438459,00104243,02-03-2016 12:21,Connected
1050455451,00104243,02-03-2016 12:26,Disconnected
1050457107,00104243,02-03-2016 12:27,Connected
1050473331,00104243,02-03-2016 12:32,Disconnected
1050474983,00104243,02-03-2016 12:32,Connected
1050492559,00104243,02-03-2016 12:37,Disconnected
1050494263,00104243,02-03-2016 12:37,Connected
1050510483,00104243,02-03-2016 12:43,Disconnected
1050511883,00104243,02-03-2016 12:43,Connected
1050526891,00104243,02-03-2016 12:48,Disconnected
1050528235,00104243,02-03-2016 12:49,Connected
1050561143,00104243,02-03-2016 12:59,Disconnected
1050563171,00104243,02-03-2016 12:59,Connected
1050583075,00104243,02-03-2016 13:04,Disconnected
1050585087,00104243,02-03-2016 13:05,Connected
1050604875,00104243,02-03-2016 13:10,Disconnected
1050606931,00104243,02-03-2016 13:10,Connected
1050627559,00104243,02-03-2016 13:15,Disconnected
1050629755,00104243,02-03-2016 13:16,Connected
1050650043,00104243,02-03-2016 13:21,Disconnected
1050652235,00104243,02-03-2016 13:21,Connected
1050674455,00104243,02-03-2016 13:26,Disconnected
1050676699,00104243,02-03-2016 13:27,Connected
1050698179,00104243,02-03-2016 13:32,Disconnected
1050700535,00104243,02-03-2016 13:32,Connected
1050723995,00104243,02-03-2016 13:37,Disconnected
1050726299,00104243,02-03-2016 13:38,Connected
1050746719,00104243,02-03-2016 13:43,Disconnected
1050748511,00104243,02-03-2016 13:43,Connected
1050767807,00104243,02-03-2016 13:48,Disconnected
1050769539,00104243,02-03-2016 13:49,Connected
1050810683,00104243,02-03-2016 13:59,Disconnected
1050813227,00104243,02-03-2016 13:59,Connected
1050837795,00104243,02-03-2016 14:04,Disconnected
1050840235,00104243,02-03-2016 14:04,Connected
1050864419,00104243,02-03-2016 14:10,Disconnected
1050866927,00104243,02-03-2016 14:10,Connected
1050892455,00104243,02-03-2016 14:15,Disconnected
1050895131,00104243,02-03-2016 14:16,Connected
1050919523,00104243,02-03-2016 14:21,Disconnected
1050922335,00104243,02-03-2016 14:21,Connected
1050947975,00104243,02-03-2016 14:26,Disconnected
1050950499,00104243,02-03-2016 14:27,Connected
1050974847,00104243,02-03-2016 14:32,Disconnected
1050977487,00104243,02-03-2016 14:32,Connected
1051003403,00104243,02-03-2016 14:37,Disconnected
1051005943,00104243,02-03-2016 14:38,Connected
1051027879,00104243,02-03-2016 14:43,Disconnected
1051029923,00104243,02-03-2016 14:43,Connected
1051050595,00104243,02-03-2016 14:48,Disconnected
1051052383,00104243,02-03-2016 14:49,Connected
1051094887,00104243,02-03-2016 14:59,Disconnected
1051097451,00104243,02-03-2016 14:59,Connected
1051123959,00104243,02-03-2016 15:04,Disconnected
1051126675,00104243,02-03-2016 15:05,Connected
1051152175,00104243,02-03-2016 15:10,Disconnected
1051154803,00104243,02-03-2016 15:10,Connected
1051181487,00104243,02-03-2016 15:15,Disconnected
1051184171,00104243,02-03-2016 15:16,Connected
1051209891,00104243,02-03-2016 15:21,Disconnected
1051212191,00104243,02-03-2016 15:21,Connected
1051239215,00104243,02-03-2016 15:26,Disconnected
1051241835,00104243,02-03-2016 15:27,Connected
1051267439,00104243,02-03-2016 15:32,Disconnected
1051270111,00104243,02-03-2016 15:32,Connected
1051297551,00104243,02-03-2016 15:37,Disconnected
1051300043,00104243,02-03-2016 15:38,Connected
1051323191,00104243,02-03-2016 15:43,Disconnected
1051326767,00104243,02-03-2016 15:44,Connected
1051348175,00104243,02-03-2016 15:49,Disconnected
1052474243,00104243,03-03-2016 01:54,Connected
1052483523,00104243,03-03-2016 01:59,Disconnected
1052484567,00104243,03-03-2016 01:59,Connected
1052495363,00104243,03-03-2016 02:04,Disconnected
1052496503,00104243,03-03-2016 02:05,Connected
1052506835,00104243,03-03-2016 02:10,Disconnected
1052507919,00104243,03-03-2016 02:10,Connected
1052519471,00104243,03-03-2016 02:15,Disconnected
1052520603,00104243,03-03-2016 02:16,Connected
1052531819,00104243,03-03-2016 02:21,Disconnected
1052532975,00104243,03-03-2016 02:21,Connected
1052545231,00104243,03-03-2016 02:26,Disconnected
1052546335,00104243,03-03-2016 02:27,Connected
1052557895,00104243,03-03-2016 02:32,Disconnected
1052559139,00104243,03-03-2016 02:32,Connected
1052572423,00104243,03-03-2016 02:37,Disconnected
1052573547,00104243,03-03-2016 02:38,Connected
1052585079,00104243,03-03-2016 02:43,Disconnected
1052586123,00104243,03-03-2016 02:43,Connected
1052596375,00104243,03-03-2016 02:48,Disconnected
1052597291,00104243,03-03-2016 02:49,Connected
1052618995,00104243,03-03-2016 02:59,Disconnected
1052620219,00104243,03-03-2016 02:59,Connected
1052633547,00104243,03-03-2016 03:04,Disconnected
1052634819,00104243,03-03-2016 03:05,Connected
1052647655,00104243,03-03-2016 03:10,Disconnected
1052649007,00104243,03-03-2016 03:10,Connected
1052662575,00104243,03-03-2016 03:15,Disconnected
1052663967,00104243,03-03-2016 03:16,Connected
1052676767,00104243,03-03-2016 03:21,Disconnected
1052678103,00104243,03-03-2016 03:21,Connected
1052692007,00104243,03-03-2016 03:26,Disconnected
1052693399,00104243,03-03-2016 03:27,Connected
1052706655,00104243,03-03-2016 03:32,Disconnected
1052708079,00104243,03-03-2016 03:32,Connected
1052722271,00104243,03-03-2016 03:37,Disconnected
1052723643,00104243,03-03-2016 03:38,Connected
1052735999,00104243,03-03-2016 03:43,Disconnected
1052736999,00104243,03-03-2016 03:43,Connected
1052748103,00104243,03-03-2016 03:48,Disconnected
1052749139,00104243,03-03-2016 03:49,Connected
1052773283,00104243,03-03-2016 03:59,Disconnected
1052774607,00104243,03-03-2016 03:59,Connected
1052789227,00104243,03-03-2016 04:04,Disconnected
1052790679,00104243,03-03-2016 04:04,Connected
1052804527,00104243,03-03-2016 04:09,Disconnected
1052805883,00104243,03-03-2016 04:10,Connected
1052820711,00104243,03-03-2016 04:15,Disconnected
1052822139,00104243,03-03-2016 04:15,Connected
1052836107,00104243,03-03-2016 04:20,Disconnected
1052837407,00104243,03-03-2016 04:21,Connected
1052852463,00104243,03-03-2016 04:26,Disconnected
1052853879,00104243,03-03-2016 04:26,Connected
1052867947,00104243,03-03-2016 04:31,Disconnected
1052869195,00104243,03-03-2016 04:32,Connected
1052884319,00104243,03-03-2016 04:37,Disconnected
1052885803,00104243,03-03-2016 04:37,Connected
1052898695,00104243,03-03-2016 04:42,Disconnected
1052899831,00104243,03-03-2016 04:43,Connected
1052912039,00104243,03-03-2016 04:48,Disconnected
