Sequence id,Meter,Date in meter,Connection Status
1002188407,001013CC,19-02-2016 07:15,Connected
1002204947,001013CC,19-02-2016 07:20,Disconnected
1002204951,001013CC,19-02-2016 07:20,Connected
1002220683,001013CC,19-02-2016 07:25,Disconnected
1002222343,001013CC,19-02-2016 07:26,Connected
1002237811,001013CC,19-02-2016 07:31,Disconnected
1002239247,001013CC,19-02-2016 07:31,Connected
1002255543,001013CC,19-02-2016 07:36,Disconnected
1002257183,001013CC,19-02-2016 07:37,Connected
1002271803,001013CC,19-02-2016 07:42,Disconnected
1002273071,001013CC,19-02-2016 07:42,Connected
1002286307,001013CC,19-02-2016 07:47,Disconnected
1002287687,001013CC,19-02-2016 07:48,Connected
1002307355,001013CC,19-02-2016 07:55,Disconnected
1002327887,001013CC,19-02-2016 08:02,Connected
1002344895,001013CC,19-02-2016 08:07,Disconnected
1002366843,001013CC,19-02-2016 08:13,Connected
1002384075,001013CC,19-02-2016 08:19,Disconnected
1002386627,001013CC,19-02-2016 08:19,Connected
1002404527,001013CC,19-02-2016 08:25,Disconnected
1002414627,001013CC,19-02-2016 08:27,Connected
1002431615,001013CC,19-02-2016 08:32,Disconnected
1002454571,001013CC,19-02-2016 08:39,Connected
1002469507,001013CC,19-02-2016 08:44,Disconnected
1002471159,001013CC,19-02-2016 08:44,Connected
1002485331,001013CC,19-02-2016 08:49,Disconnected
1002486751,001013CC,19-02-2016 08:50,Connected
1002502591,001013CC,19-02-2016 08:55,Disconnected
1002508031,001013CC,19-02-2016 08:57,Connected
1002525975,001013CC,19-02-2016 09:02,Disconnected
1002531643,001013CC,19-02-2016 09:04,Connected
1002549399,001013CC,19-02-2016 09:09,Disconnected
1002555215,001013CC,19-02-2016 09:10,Connected
1002573907,001013CC,19-02-2016 09:15,Disconnected
1002575875,001013CC,19-02-2016 09:16,Connected
1002593075,001013CC,19-02-2016 09:21,Disconnected
1002619439,001013CC,19-02-2016 09:28,Connected
1002636923,001013CC,19-02-2016 09:33,Disconnected
1003648371,001013CC,19-02-2016 14:23,Connected
1003674259,001013CC,19-02-2016 14:28,Disconnected
1003676359,001013CC,19-02-2016 14:29,Connected
1003702031,001013CC,19-02-2016 14:34,Disconnected
1003704187,001013CC,19-02-2016 14:34,Connected
1003729911,001013CC,19-02-2016 14:39,Disconnected
1003731883,001013CC,19-02-2016 14:40,Connected
1003752491,001013CC,19-02-2016 14:45,Disconnected
1003754415,001013CC,19-02-2016 14:45,Connected
1003774559,001013CC,19-02-2016 14:50,Disconnected
1003776867,001013CC,19-02-2016 14:51,Connected
1003797931,001013CC,19-02-2016 14:56,Disconnected
1003800151,001013CC,19-02-2016 14:56,Connected
1003825819,001013CC,19-02-2016 15:01,Disconnected
1003828199,001013CC,19-02-2016 15:02,Connected
1003855139,001013CC,19-02-2016 15:07,Disconnected
1003857331,001013CC,19-02-2016 15:07,Connected
1003883275,001013CC,19-02-2016 15:12,Disconnected
1003885595,001013CC,19-02-2016 15:13,Connected
1003911959,001013CC,19-02-2016 15:18,Disconnected
1003914847,001013CC,19-02-2016 15:18,Connected
1003941499,001013CC,19-02-2016 15:23,Disconnected
1003943995,001013CC,19-02-2016 15:24,Connected
1003970327,001013CC,19-02-2016 15:29,Disconnected
1003972767,001013CC,19-02-2016 15:29,Connected
1003999795,001013CC,19-02-2016 15:34,Disconnected
1004003051,001013CC,19-02-2016 15:35,Connected
1004028959,001013CC,19-02-2016 15:40,Disconnected
1004031659,001013CC,19-02-2016 15:41,Connected
1004052803,001013CC,19-02-2016 15:46,Disconnected
1004054743,001013CC,19-02-2016 15:46,Connected
1004092331,001013CC,19-02-2016 15:55,Disconnected
1004094375,001013CC,19-02-2016 15:56,Connected
1004119699,001013CC,19-02-2016 16:01,Disconnected
1004121899,001013CC,19-02-2016 16:01,Connected
1004148591,001013CC,19-02-2016 16:06,Disconnected
1004150587,001013CC,19-02-2016 16:07,Connected
1004175167,001013CC,19-02-2016 16:12,Disconnected
1004177403,001013CC,19-02-2016 16:12,Connected
1004202503,001013CC,19-02-2016 16:18,Disconnected
1004204523,001013CC,19-02-2016 16:18,Connected
1004228279,001013CC,19-02-2016 16:23,Disconnected
1004230459,001013CC,19-02-2016 16:23,Connected
1004254623,001013CC,19-02-2016 16:29,Disconnected
1004256507,001013CC,19-02-2016 16:29,Connected
1004280391,001013CC,19-02-2016 16:34,Disconnected
1006210727,001013CC,20-02-2016 08:16,Connected
1006229231,001013CC,20-02-2016 08:21,Disconnected
1006231571,001013CC,20-02-2016 08:22,Connected
1006250659,001013CC,20-02-2016 08:27,Disconnected
1006274155,001013CC,20-02-2016 08:33,Connected
1006292707,001013CC,20-02-2016 08:38,Disconnected
1006294643,001013CC,20-02-2016 08:39,Connected
1006310187,001013CC,20-02-2016 08:44,Disconnected
1006311571,001013CC,20-02-2016 08:44,Connected
1006326415,001013CC,20-02-2016 08:49,Disconnected
1006333455,001013CC,20-02-2016 08:52,Connected
1006349455,001013CC,20-02-2016 08:57,Disconnected
1006353055,001013CC,20-02-2016 08:58,Connected
1006371991,001013CC,20-02-2016 09:03,Disconnected
1006385075,001013CC,20-02-2016 09:06,Connected
1006403279,001013CC,20-02-2016 09:11,Disconnected
1006405507,001013CC,20-02-2016 09:12,Connected
1006425011,001013CC,20-02-2016 09:17,Disconnected
1006430807,001013CC,20-02-2016 09:19,Connected
1006449359,001013CC,20-02-2016 09:24,Disconnected
1006451423,001013CC,20-02-2016 09:25,Connected
1006469747,001013CC,20-02-2016 09:30,Disconnected
1006471971,001013CC,20-02-2016 09:30,Connected
1006490375,001013CC,20-02-2016 09:35,Disconnected
1006492775,001013CC,20-02-2016 09:36,Connected
1006510003,001013CC,20-02-2016 09:41,Disconnected
1006511283,001013CC,20-02-2016 09:41,Connected
1006525799,001013CC,20-02-2016 09:46,Disconnected
1006527095,001013CC,20-02-2016 09:47,Connected
1006541283,001013CC,20-02-2016 09:52,Disconnected
1007707015,001013CC,20-02-2016 15:02,Connected
1007734319,001013CC,20-02-2016 15:07,Disconnected
1007736643,001013CC,20-02-2016 15:07,Connected
1007762947,001013CC,20-02-2016 15:12,Disconnected
1007765663,001013CC,20-02-2016 15:13,Connected
1007792331,001013CC,20-02-2016 15:18,Disconnected
1007794495,001013CC,20-02-2016 15:18,Connected
1007820951,001013CC,20-02-2016 15:23,Disconnected
1007823351,001013CC,20-02-2016 15:24,Connected
1007849859,001013CC,20-02-2016 15:29,Disconnected
1007852187,001013CC,20-02-2016 15:29,Connected
1007878447,001013CC,20-02-2016 15:34,Disconnected
1007880675,001013CC,20-02-2016 15:35,Connected
1007906511,001013CC,20-02-2016 15:40,Disconnected
1007908647,001013CC,20-02-2016 15:40,Connected
1007929191,001013CC,20-02-2016 15:45,Disconnected
1007931179,001013CC,20-02-2016 15:46,Connected
1007969731,001013CC,20-02-2016 15:55,Disconnected
1007971771,001013CC,20-02-2016 15:56,Connected
1007997039,001013CC,20-02-2016 16:01,Disconnected
1007999259,001013CC,20-02-2016 16:01,Connected
1008025851,001013CC,20-02-2016 16:06,Disconnected
1008027803,001013CC,20-02-2016 16:07,Connected
1008053071,001013CC,20-02-2016 16:12,Disconnected
1008055527,001013CC,20-02-2016 16:12,Connected
1008080771,001013CC,20-02-2016 16:17,Disconnected
1008082655,001013CC,20-02-2016 16:18,Connected
1008107379,001013CC,20-02-2016 16:23,Disconnected
1008109455,001013CC,20-02-2016 16:23,Connected
1008134015,001013CC,20-02-2016 16:28,Disconnected
1008135879,001013CC,20-02-2016 16:29,Connected
1008159947,001013CC,20-02-2016 16:34,Disconnected
1008161951,001013CC,20-02-2016 16:34,Connected
1008184575,001013CC,20-02-2016 16:39,Disconnected
1008186327,001013CC,20-02-2016 16:40,Connected
1008203927,001013CC,20-02-2016 16:45,Disconnected
1008205767,001013CC,20-02-2016 16:45,Connected
1008239715,001013CC,20-02-2016 16:55,Disconnected
1008241595,001013CC,20-02-2016 16:56,Connected
1008262483,001013CC,20-02-2016 17:01,Disconnected
1008264867,001013CC,20-02-2016 17:01,Connected
1008286463,001013CC,20-02-2016 17:07,Disconnected
1008287963,001013CC,20-02-2016 17:07,Connected
1008308075,001013CC,20-02-2016 17:12,Disconnected
1008309751,001013CC,20-02-2016 17:13,Connected
1008329543,001013CC,20-02-2016 17:18,Disconnected
1008330991,001013CC,20-02-2016 17:18,Connected
1008349767,001013CC,20-02-2016 17:23,Disconnected
1008351611,001013CC,20-02-2016 17:24,Connected
1008369619,001013CC,20-02-2016 17:29,Disconnected
1008371267,001013CC,20-02-2016 17:29,Connected
1008388831,001013CC,20-02-2016 17:34,Disconnected
1010424347,001013CC,21-02-2016 09:25,Connected
1010442931,001013CC,21-02-2016 09:30,Disconnected
1010444667,001013CC,21-02-2016 09:31,Connected
1010463271,001013CC,21-02-2016 09:36,Disconnected
1010465391,001013CC,21-02-2016 09:36,Connected
1010482727,001013CC,21-02-2016 09:41,Disconnected
1010484059,001013CC,21-02-2016 09:42,Connected
1010498975,001013CC,21-02-2016 09:47,Disconnected
1010500159,001013CC,21-02-2016 09:47,Connected
1010523651,001013CC,21-02-2016 09:55,Disconnected
1010525923,001013CC,21-02-2016 09:56,Connected
1010543727,001013CC,21-02-2016 10:01,Disconnected
1010567067,001013CC,21-02-2016 10:07,Connected
1010585103,001013CC,21-02-2016 10:13,Disconnected
1010608187,001013CC,21-02-2016 10:19,Connected
1010626387,001013CC,21-02-2016 10:24,Disconnected
1010628159,001013CC,21-02-2016 10:25,Connected
1010645751,001013CC,21-02-2016 10:30,Disconnected
1010648919,001013CC,21-02-2016 10:31,Connected
1010667203,001013CC,21-02-2016 10:36,Disconnected
1010668803,001013CC,21-02-2016 10:36,Connected
1010685027,001013CC,21-02-2016 10:41,Disconnected
1010686519,001013CC,21-02-2016 10:42,Connected
1010700591,001013CC,21-02-2016 10:47,Disconnected
1010701983,001013CC,21-02-2016 10:47,Connected
1010723787,001013CC,21-02-2016 10:55,Disconnected
1010725403,001013CC,21-02-2016 10:56,Connected
1010741911,001013CC,21-02-2016 11:01,Disconnected
1010743295,001013CC,21-02-2016 11:01,Connected
1010760983,001013CC,21-02-2016 11:06,Disconnected
1010762259,001013CC,21-02-2016 11:07,Connected
1010778903,001013CC,21-02-2016 11:12,Disconnected
1010780571,001013CC,21-02-2016 11:12,Connected
1010797687,001013CC,21-02-2016 11:17,Disconnected
1010798987,001013CC,21-02-2016 11:18,Connected
1010815431,001013CC,21-02-2016 11:23,Disconnected
1010817179,001013CC,21-02-2016 11:24,Connected
1010833479,001013CC,21-02-2016 11:29,Disconnected
1010835991,001013CC,21-02-2016 11:29,Connected
1010852583,001013CC,21-02-2016 11:34,Disconnected
1020755663,001013CC,24-02-2016 02:26,Connected
1020768511,001013CC,24-02-2016 02:31,Disconnected
1020769807,001013CC,24-02-2016 02:31,Connected
1020784147,001013CC,24-02-2016 02:37,Disconnected
1020785467,001013CC,24-02-2016 02:37,Connected
1020798199,001013CC,24-02-2016 02:42,Disconnected
1020799219,001013CC,24-02-2016 02:43,Connected
1020811119,001013CC,24-02-2016 02:48,Disconnected
1020812095,001013CC,24-02-2016 02:48,Connected
1020828827,001013CC,24-02-2016 02:55,Disconnected
1020829975,001013CC,24-02-2016 02:56,Connected
1020844131,001013CC,24-02-2016 03:01,Disconnected
1020845387,001013CC,24-02-2016 03:01,Connected
1020860239,001013CC,24-02-2016 03:06,Disconnected
1020861347,001013CC,24-02-2016 03:07,Connected
1020875931,001013CC,24-02-2016 03:12,Disconnected
1020877191,001013CC,24-02-2016 03:12,Connected
1020892019,001013CC,24-02-2016 03:18,Disconnected
1020893199,001013CC,24-02-2016 03:18,Connected
1020908303,001013CC,24-02-2016 03:23,Disconnected
1020909727,001013CC,24-02-2016 03:24,Connected
1020924499,001013CC,24-02-2016 03:29,Disconnected
1020925687,001013CC,24-02-2016 03:29,Connected
1020940919,001013CC,24-02-2016 03:34,Disconnected
1020942381,001013CC,24-02-2016 03:35,Connected
1020957559,001013CC,24-02-2016 03:40,Disconnected
1020958887,001013CC,24-02-2016 03:40,Connected
1020971879,001013CC,24-02-2016 03:45,Disconnected
1020972999,001013CC,24-02-2016 03:46,Connected
1020996963,001013CC,24-02-2016 03:55,Disconnected
1020998183,001013CC,24-02-2016 03:56,Connected
1021013155,001013CC,24-02-2016 04:01,Disconnected
1021014459,001013CC,24-02-2016 04:01,Connected
1021030143,001013CC,24-02-2016 04:06,Disconnected
1021031419,001013CC,24-02-2016 04:07,Connected
1021046467,001013CC,24-02-2016 04:12,Disconnected
1021047827,001013CC,24-02-2016 04:12,Connected
1021063471,001013CC,24-02-2016 04:17,Disconnected
1021064679,001013CC,24-02-2016 04:18,Connected
1021080359,001013CC,24-02-2016 04:23,Disconnected
1021081747,001013CC,24-02-2016 04:23,Connected
1021097395,001013CC,24-02-2016 04:28,Disconnected
1021098711,001013CC,24-02-2016 04:29,Connected
1021114503,001013CC,24-02-2016 04:34,Disconnected
1021115791,001013CC,24-02-2016 04:34,Connected
1021131243,001013CC,24-02-2016 04:39,Disconnected
1021132535,001013CC,24-02-2016 04:40,Connected
1021145179,001013CC,24-02-2016 04:45,Disconnected
1021146275,001013CC,24-02-2016 04:45,Connected
1021171719,001013CC,24-02-2016 04:55,Disconnected
1021172831,001013CC,24-02-2016 04:56,Connected
1021188435,001013CC,24-02-2016 05:01,Disconnected
1021189687,001013CC,24-02-2016 05:01,Connected
1021205659,001013CC,24-02-2016 05:06,Disconnected
1021206795,001013CC,24-02-2016 05:07,Connected
1021222335,001013CC,24-02-2016 05:12,Disconnected
1021223591,001013CC,24-02-2016 05:12,Connected
1021239279,001013CC,24-02-2016 05:17,Disconnected
1021240435,001013CC,24-02-2016 05:18,Connected
1021255707,001013CC,24-02-2016 05:23,Disconnected
1031301943,001013CC,26-02-2016 13:52,Connected
1031322947,001013CC,26-02-2016 13:57,Disconnected
1031421919,001013CC,26-02-2016 14:17,Connected
1031446795,001013CC,26-02-2016 14:22,Disconnected
1031448763,001013CC,26-02-2016 14:23,Connected
1031474399,001013CC,26-02-2016 14:28,Disconnected
1031476319,001013CC,26-02-2016 14:28,Connected
1031501431,001013CC,26-02-2016 14:33,Disconnected
1031503667,001013CC,26-02-2016 14:34,Connected
1031529519,001013CC,26-02-2016 14:39,Disconnected
1031531563,001013CC,26-02-2016 14:39,Connected
1031552091,001013CC,26-02-2016 14:44,Disconnected
1031553815,001013CC,26-02-2016 14:45,Connected
1031573459,001013CC,26-02-2016 14:50,Disconnected
1031575371,001013CC,26-02-2016 14:50,Connected
1031597119,001013CC,26-02-2016 14:56,Disconnected
1031599239,001013CC,26-02-2016 14:56,Connected
1031624683,001013CC,26-02-2016 15:01,Disconnected
1031628099,001013CC,26-02-2016 15:02,Connected
1031655423,001013CC,26-02-2016 15:07,Disconnected
1031657731,001013CC,26-02-2016 15:07,Connected
1031684607,001013CC,26-02-2016 15:12,Disconnected
1031687207,001013CC,26-02-2016 15:13,Connected
1031714283,001013CC,26-02-2016 15:18,Disconnected
1031716535,001013CC,26-02-2016 15:18,Connected
1031742819,001013CC,26-02-2016 15:23,Disconnected
1031745487,001013CC,26-02-2016 15:24,Connected
1031771651,001013CC,26-02-2016 15:29,Disconnected
1031773959,001013CC,26-02-2016 15:29,Connected
1031800507,001013CC,26-02-2016 15:34,Disconnected
1031802983,001013CC,26-02-2016 15:35,Connected
1031828415,001013CC,26-02-2016 15:40,Disconnected
1031830639,001013CC,26-02-2016 15:40,Connected
1031851399,001013CC,26-02-2016 15:45,Disconnected
1031853407,001013CC,26-02-2016 15:46,Connected
1031891915,001013CC,26-02-2016 15:55,Disconnected
1031893863,001013CC,26-02-2016 15:56,Connected
1031918583,001013CC,26-02-2016 16:01,Disconnected
1031920823,001013CC,26-02-2016 16:01,Connected
1031947631,001013CC,26-02-2016 16:06,Disconnected
1031949751,001013CC,26-02-2016 16:07,Connected
1031975235,001013CC,26-02-2016 16:12,Disconnected
1031977491,001013CC,26-02-2016 16:12,Connected
1032003763,001013CC,26-02-2016 16:17,Disconnected
1032005767,001013CC,26-02-2016 16:18,Connected
1032030987,001013CC,26-02-2016 16:23,Disconnected
1032033275,001013CC,26-02-2016 16:23,Connected
1032058835,001013CC,26-02-2016 16:28,Disconnected
1032060835,001013CC,26-02-2016 16:29,Connected
1032085403,001013CC,26-02-2016 16:34,Disconnected
1032087563,001013CC,26-02-2016 16:34,Connected
1032112147,001013CC,26-02-2016 16:39,Disconnected
1033869591,001013CC,27-02-2016 07:30,Connected
1033887599,001013CC,27-02-2016 07:35,Disconnected
1033889203,001013CC,27-02-2016 07:36,Connected
1033906247,001013CC,27-02-2016 07:41,Disconnected
1033979479,001013CC,27-02-2016 08:04,Connected
1033997135,001013CC,27-02-2016 08:09,Disconnected
1033998879,001013CC,27-02-2016 08:10,Connected
1034017611,001013CC,27-02-2016 08:15,Disconnected
1034019451,001013CC,27-02-2016 08:15,Connected
1034036943,001013CC,27-02-2016 08:20,Disconnected
1034038735,001013CC,27-02-2016 08:21,Connected
1034057651,001013CC,27-02-2016 08:26,Disconnected
1034059423,001013CC,27-02-2016 08:26,Connected
1034076479,001013CC,27-02-2016 08:31,Disconnected
1034078275,001013CC,27-02-2016 08:32,Connected
1034097135,001013CC,27-02-2016 08:37,Disconnected
1034098983,001013CC,27-02-2016 08:37,Connected
1034115539,001013CC,27-02-2016 08:42,Disconnected
1034116887,001013CC,27-02-2016 08:43,Connected
1034131927,001013CC,27-02-2016 08:48,Disconnected
1034133235,001013CC,27-02-2016 08:48,Connected
1034154615,001013CC,27-02-2016 08:55,Disconnected
1034156027,001013CC,27-02-2016 08:56,Connected
1034174431,001013CC,27-02-2016 09:01,Disconnected
1034176171,001013CC,27-02-2016 09:01,Connected
1034195819,001013CC,27-02-2016 09:06,Disconnected
1034197219,001013CC,27-02-2016 09:07,Connected
1034215959,001013CC,27-02-2016 09:12,Disconnected
1034217655,001013CC,27-02-2016 09:12,Connected
1034236583,001013CC,27-02-2016 09:17,Disconnected
1034237919,001013CC,27-02-2016 09:18,Connected
1034256907,001013CC,27-02-2016 09:23,Disconnected
1034258443,001013CC,27-02-2016 09:23,Connected
1034277675,001013CC,27-02-2016 09:29,Disconnected
1034279091,001013CC,27-02-2016 09:29,Connected
1034298119,001013CC,27-02-2016 09:34,Disconnected
1034299667,001013CC,27-02-2016 09:34,Connected
1034318051,001013CC,27-02-2016 09:39,Disconnected
1034319543,001013CC,27-02-2016 09:40,Connected
1034334427,001013CC,27-02-2016 09:45,Disconnected
1034335823,001013CC,27-02-2016 09:45,Connected
1034364531,001013CC,27-02-2016 09:55,Disconnected
1034365871,001013CC,27-02-2016 09:56,Connected
1034383575,001013CC,27-02-2016 10:01,Disconnected
1034385151,001013CC,27-02-2016 10:01,Connected
1034404327,001013CC,27-02-2016 10:06,Disconnected
1034405787,001013CC,27-02-2016 10:07,Connected
1034423395,001013CC,27-02-2016 10:12,Disconnected
